country,state,date,label,value
1,23,1993-01-01,Fertilizante,572.9930193245616
1,23,1993-01-01,Adubos organicos,3192.7841776776904
1,23,1993-01-01,Deposição de dejetos,29016.67372213275
1,23,1993-01-01,Manejo de dejetos,11751.614495732696
1,23,1993-01-01,Queima resíduos de colheita,572.8939180799999
1,23,1994-01-01,Fertilizante,617.6428317046066
1,23,1994-01-01,Adubos organicos,3172.917232006362
1,23,1994-01-01,Deposição de dejetos,30142.8679062599
1,23,1994-01-01,Manejo de dejetos,11583.154619503517
1,23,1994-01-01,Queima resíduos de colheita,690.5814854399999
1,23,1995-01-01,Fertilizante,439.16385326857915
1,23,1995-01-01,Adubos organicos,3171.1463794506694
1,23,1995-01-01,Deposição de dejetos,31141.002196490565
1,23,1995-01-01,Manejo de dejetos,11425.042520938629
1,23,1995-01-01,Queima resíduos de colheita,728.5050854399999
1,23,1996-01-01,Fertilizante,455.02584117901534
1,23,1996-01-01,Adubos organicos,3285.8348653689786
1,23,1996-01-01,Deposição de dejetos,31267.209632020713
1,23,1996-01-01,Manejo de dejetos,11522.855387773554
1,23,1996-01-01,Queima resíduos de colheita,413.46400128000005
1,23,1997-01-01,Fertilizante,633.2141167219388
1,23,1997-01-01,Adubos organicos,3275.059540293076
1,23,1997-01-01,Deposição de dejetos,31342.362852412993
1,23,1997-01-01,Manejo de dejetos,11451.900939199753
1,23,1997-01-01,Queima resíduos de colheita,446.99079744
1,23,1998-01-01,Fertilizante,632.560498384786
1,23,1998-01-01,Adubos organicos,3043.228407627958
1,23,1998-01-01,Deposição de dejetos,27859.71260503075
1,23,1998-01-01,Manejo de dejetos,10693.583232059967
1,23,1998-01-01,Queima resíduos de colheita,651.8596318079999
1,23,1999-01-01,Fertilizante,407.0036375489773
1,23,1999-01-01,Adubos organicos,3118.077214640639
1,23,1999-01-01,Deposição de dejetos,28633.29328147669
1,23,1999-01-01,Manejo de dejetos,10939.112832474213
1,23,1999-01-01,Queima resíduos de colheita,676.6716511104
1,23,2000-01-01,Fertilizante,405.8817593167392
1,23,2000-01-01,Adubos organicos,3139.5455427849593
1,23,2000-01-01,Deposição de dejetos,29093.926801952795
1,23,2000-01-01,Manejo de dejetos,11035.957607215698
1,23,2000-01-01,Queima resíduos de colheita,630.4620182783998
1,23,2001-01-01,Fertilizante,452.6791248777112
1,23,2001-01-01,Adubos organicos,3170.987279214318
1,23,2001-01-01,Deposição de dejetos,29131.45243245829
1,23,2001-01-01,Manejo de dejetos,11198.438799602245
1,23,2001-01-01,Queima resíduos de colheita,608.5243008768
1,23,2002-01-01,Fertilizante,789.2569147649876
1,23,2002-01-01,Adubos organicos,3225.9796045522353
1,23,2002-01-01,Deposição de dejetos,29714.281452284304
1,23,2002-01-01,Manejo de dejetos,11353.058794615225
1,23,2002-01-01,Queima resíduos de colheita,581.1624153984
1,23,2003-01-01,Fertilizante,1271.3394275816188
1,23,2003-01-01,Adubos organicos,3281.424861455718
1,23,2003-01-01,Deposição de dejetos,30135.258843388623
1,23,2003-01-01,Manejo de dejetos,11566.837011975365
1,23,2003-01-01,Queima resíduos de colheita,606.9632129088
1,23,2004-01-01,Fertilizante,1343.4574895137434
1,23,2004-01-01,Adubos organicos,3340.6957323583774
1,23,2004-01-01,Deposição de dejetos,30642.26822492451
1,23,2004-01-01,Manejo de dejetos,11783.613687104793
1,23,2004-01-01,Queima resíduos de colheita,620.0452266624
1,23,2005-01-01,Fertilizante,1046.7689029870792
1,23,2005-01-01,Adubos organicos,3357.371892935403
1,23,2005-01-01,Deposição de dejetos,31132.826513079734
1,23,2005-01-01,Manejo de dejetos,11840.157433011
1,23,2005-01-01,Queima resíduos de colheita,628.8167246592
1,23,2006-01-01,Fertilizante,1234.9009193918807
1,23,2006-01-01,Adubos organicos,3419.2500882676763
1,23,2006-01-01,Deposição de dejetos,31924.787420721674
1,23,2006-01-01,Manejo de dejetos,12079.594708687533
1,23,2006-01-01,Queima resíduos de colheita,563.1516944063999
1,23,2007-01-01,Fertilizante,1189.9542332089197
1,23,2007-01-01,Adubos organicos,3627.5135401388575
1,23,2007-01-01,Deposição de dejetos,32959.45801806732
1,23,2007-01-01,Manejo de dejetos,12863.246706368327
1,23,2007-01-01,Queima resíduos de colheita,775.9534565376
1,23,2008-01-01,Fertilizante,1102.725629324728
1,23,2008-01-01,Adubos organicos,3698.12545410339
1,23,2008-01-01,Deposição de dejetos,33394.97614429639
1,23,2008-01-01,Manejo de dejetos,13084.444778669345
1,23,2008-01-01,Queima resíduos de colheita,790.8543633408
1,23,2009-01-01,Fertilizante,1155.793354918835
1,23,2009-01-01,Adubos organicos,3721.4787015292018
1,23,2009-01-01,Deposição de dejetos,33902.53243105753
1,23,2009-01-01,Manejo de dejetos,13168.481547811636
1,23,2009-01-01,Queima resíduos de colheita,801.0108868608
1,23,2010-01-01,Fertilizante,862.7996408511917
1,23,2010-01-01,Adubos organicos,3795.796774019281
1,23,2010-01-01,Deposição de dejetos,34459.78171869152
1,23,2010-01-01,Manejo de dejetos,13410.17823097496
1,23,2010-01-01,Queima resíduos de colheita,786.5502923519999
1,23,2011-01-01,Fertilizante,905.2288292268595
1,23,2011-01-01,Adubos organicos,3891.5299196104743
1,23,2011-01-01,Deposição de dejetos,35252.47844115765
1,23,2011-01-01,Manejo de dejetos,14010.510761012996
1,23,2011-01-01,Queima resíduos de colheita,713.28931060992
1,23,2012-01-01,Fertilizante,1084.3760676639993
1,23,2012-01-01,Adubos organicos,3977.2600829991375
1,23,2012-01-01,Deposição de dejetos,36209.48392568755
1,23,2012-01-01,Manejo de dejetos,14181.14339382361
1,23,2012-01-01,Queima resíduos de colheita,633.04664922048
1,23,2013-01-01,Fertilizante,880.5941614949227
1,23,2013-01-01,Adubos organicos,3973.2035832541037
1,23,2013-01-01,Deposição de dejetos,34682.04713677416
1,23,2013-01-01,Manejo de dejetos,14259.29835325022
1,23,2013-01-01,Queima resíduos de colheita,519.5111758848
1,23,2014-01-01,Fertilizante,1072.3813494713784
1,23,2014-01-01,Adubos organicos,4058.6670939478395
1,23,2014-01-01,Deposição de dejetos,35311.082213930364
1,23,2014-01-01,Manejo de dejetos,14564.013751955388
1,23,2014-01-01,Queima resíduos de colheita,365.39227750079993
1,23,2015-01-01,Fertilizante,895.8785136298349
1,23,2015-01-01,Adubos organicos,4063.1722208085525
1,23,2015-01-01,Deposição de dejetos,34520.91995246147
1,23,2015-01-01,Manejo de dejetos,14794.84049826414
1,23,2015-01-01,Queima resíduos de colheita,278.72873791487996
1,23,2016-01-01,Fertilizante,727.2215988380166
1,23,2016-01-01,Adubos organicos,4065.363989313349
1,23,2016-01-01,Deposição de dejetos,33909.81844080299
1,23,2016-01-01,Manejo de dejetos,15014.219748054285
1,23,2016-01-01,Queima resíduos de colheita,209.23725537792
1,23,2017-01-01,Fertilizante,656.0769032728889
1,23,2017-01-01,Adubos organicos,3998.2779846629846
1,23,2017-01-01,Deposição de dejetos,31944.678711361157
1,23,2017-01-01,Manejo de dejetos,14852.496117556253
1,23,2017-01-01,Queima resíduos de colheita,204.21112694399997
1,23,2018-01-01,Fertilizante,502.8359786601422
1,23,2018-01-01,Adubos organicos,4226.562901729268
1,23,2018-01-01,Deposição de dejetos,33736.97649909715
1,23,2018-01-01,Manejo de dejetos,15765.924805858933
1,23,2018-01-01,Queima resíduos de colheita,150.92188953599998
1,23,2019-01-01,Fertilizante,1302.1948781097842
1,23,2019-01-01,Adubos organicos,4316.362637931534
1,23,2019-01-01,Deposição de dejetos,34945.29238895159
1,23,2019-01-01,Manejo de dejetos,16104.603269997138
1,23,2019-01-01,Queima resíduos de colheita,166.77492733440002
1,23,2020-01-01,Fertilizante,1371.1807204818883
1,23,2020-01-01,Adubos organicos,4533.67236787596
1,23,2020-01-01,Deposição de dejetos,27575.366635151797
1,23,2020-01-01,Manejo de dejetos,16862.71596938996
1,23,2020-01-01,Queima resíduos de colheita,169.34603359872
1,23,2021-01-01,Fertilizante,1444.870143015726
1,23,2021-01-01,Adubos organicos,4629.204099236201
1,23,2021-01-01,Deposição de dejetos,28231.24642175506
1,23,2021-01-01,Manejo de dejetos,17232.157908362908
1,23,2021-01-01,Queima resíduos de colheita,165.55776234624
1,24,1990-01-01,Fertilizante,532.379873565536
1,24,1990-01-01,Adubos organicos,778.9804623867691
1,24,1990-01-01,Deposição de dejetos,11667.580737231086
1,24,1990-01-01,Manejo de dejetos,2472.154053764187
1,24,1990-01-01,Queima resíduos de colheita,894.73629696
1,24,1991-01-01,Fertilizante,549.8786317580891
1,24,1991-01-01,Adubos organicos,821.2507967083438
1,24,1991-01-01,Deposição de dejetos,11844.244184134515
1,24,1991-01-01,Manejo de dejetos,2678.7081550960875
1,24,1991-01-01,Queima resíduos de colheita,1122.85666944
1,24,1992-01-01,Fertilizante,591.3062433396381
1,24,1992-01-01,Adubos organicos,786.319604918633
1,24,1992-01-01,Deposição de dejetos,11422.62793622568
1,24,1992-01-01,Manejo de dejetos,2546.0602531950353
1,24,1992-01-01,Queima resíduos de colheita,918.1413964799999
1,24,1993-01-01,Fertilizante,521.7196587392456
1,24,1993-01-01,Adubos organicos,572.8905047828691
1,24,1993-01-01,Deposição de dejetos,7297.9523171274195
1,24,1993-01-01,Manejo de dejetos,1904.3581633848241
1,24,1993-01-01,Queima resíduos de colheita,492.93032448
1,24,1994-01-01,Fertilizante,665.2447116009442
1,24,1994-01-01,Adubos organicos,649.8472845990971
1,24,1994-01-01,Deposição de dejetos,8331.59358592291
1,24,1994-01-01,Manejo de dejetos,2144.0771691207274
1,24,1994-01-01,Queima resíduos de colheita,843.86858688
1,24,1995-01-01,Fertilizante,729.4808312971919
1,24,1995-01-01,Adubos organicos,722.7296140788964
1,24,1995-01-01,Deposição de dejetos,9270.181745751934
1,24,1995-01-01,Manejo de dejetos,2365.2593909222073
1,24,1995-01-01,Queima resíduos de colheita,838.8915744
1,24,1996-01-01,Fertilizante,635.6759108268271
1,24,1996-01-01,Adubos organicos,781.2425208608784
1,24,1996-01-01,Deposição de dejetos,11397.376589984095
1,24,1996-01-01,Manejo de dejetos,2455.0279375957216
1,24,1996-01-01,Queima resíduos de colheita,870.88886016
1,24,1997-01-01,Fertilizante,829.1768675861258
1,24,1997-01-01,Adubos organicos,806.6608479567666
1,24,1997-01-01,Deposição de dejetos,11484.301253345924
1,24,1997-01-01,Manejo de dejetos,2543.177577484043
1,24,1997-01-01,Queima resíduos de colheita,853.9640736000001
1,24,1998-01-01,Fertilizante,947.898162169128
1,24,1998-01-01,Adubos organicos,734.4842563459907
1,24,1998-01-01,Deposição de dejetos,10002.550117864423
1,24,1998-01-01,Manejo de dejetos,2399.029965984319
1,24,1998-01-01,Queima resíduos de colheita,684.8703582336
1,24,1999-01-01,Fertilizante,860.5524313781082
1,24,1999-01-01,Adubos organicos,727.4379395457291
1,24,1999-01-01,Deposição de dejetos,9763.297230345184
1,24,1999-01-01,Manejo de dejetos,2369.188214422747
1,24,1999-01-01,Queima resíduos de colheita,556.0731310463999
1,24,2000-01-01,Fertilizante,839.1003037929391
1,24,2000-01-01,Adubos organicos,793.138382456341
1,24,2000-01-01,Deposição de dejetos,10378.452570451735
1,24,2000-01-01,Manejo de dejetos,2605.7530190578036
1,24,2000-01-01,Queima resíduos de colheita,836.1131649024
1,24,2001-01-01,Fertilizante,845.8695575471519
1,24,2001-01-01,Adubos organicos,818.2004052939297
1,24,2001-01-01,Deposição de dejetos,10309.164492180933
1,24,2001-01-01,Manejo de dejetos,2645.268843161969
1,24,2001-01-01,Queima resíduos de colheita,615.7799894399999
1,24,2002-01-01,Fertilizante,961.612903840925
1,24,2002-01-01,Adubos organicos,895.5702936442343
1,24,2002-01-01,Deposição de dejetos,11017.67060610034
1,24,2002-01-01,Manejo de dejetos,2939.423471689505
1,24,2002-01-01,Queima resíduos de colheita,991.2562410431999
1,24,2003-01-01,Fertilizante,1199.7583055207836
1,24,2003-01-01,Adubos organicos,956.4487895304874
1,24,2003-01-01,Deposição de dejetos,11613.359013114512
1,24,2003-01-01,Manejo de dejetos,3138.8324972602545
1,24,2003-01-01,Queima resíduos de colheita,1098.1399357632
1,24,2004-01-01,Fertilizante,997.2976316346021
1,24,2004-01-01,Adubos organicos,1038.437313228381
1,24,2004-01-01,Deposição de dejetos,12386.549127888686
1,24,2004-01-01,Manejo de dejetos,3387.1704630307504
1,24,2004-01-01,Queima resíduos de colheita,1146.1085091455998
1,24,2005-01-01,Fertilizante,1095.9470997531819
1,24,2005-01-01,Adubos organicos,1054.6935926593799
1,24,2005-01-01,Deposição de dejetos,12736.298626566144
1,24,2005-01-01,Manejo de dejetos,3381.4449385367943
1,24,2005-01-01,Queima resíduos de colheita,1156.3599269376
1,24,2006-01-01,Fertilizante,1246.184614973532
1,24,2006-01-01,Adubos organicos,1110.1916503060127
1,24,2006-01-01,Deposição de dejetos,13306.259240963303
1,24,2006-01-01,Manejo de dejetos,3494.2937877915497
1,24,2006-01-01,Queima resíduos de colheita,1181.0435822591999
1,24,2007-01-01,Fertilizante,1567.099999323618
1,24,2007-01-01,Adubos organicos,1089.1386731478613
1,24,2007-01-01,Deposição de dejetos,13245.559597272242
1,24,2007-01-01,Manejo de dejetos,3414.826836338642
1,24,2007-01-01,Queima resíduos de colheita,1322.4021110784001
1,24,2008-01-01,Fertilizante,1145.8187705598548
1,24,2008-01-01,Adubos organicos,1111.9587889688216
1,24,2008-01-01,Deposição de dejetos,13430.127119971312
1,24,2008-01-01,Manejo de dejetos,3480.6261218164923
1,24,2008-01-01,Queima resíduos de colheita,1429.7475563711996
1,24,2009-01-01,Fertilizante,997.5901484651655
1,24,2009-01-01,Adubos organicos,1126.3968840430312
1,24,2009-01-01,Deposição de dejetos,14626.612828460648
1,24,2009-01-01,Manejo de dejetos,3513.755111172001
1,24,2009-01-01,Queima resíduos de colheita,1468.3286052863998
1,24,2010-01-01,Fertilizante,1128.7388259525665
1,24,2010-01-01,Adubos organicos,1106.6486877136954
1,24,2010-01-01,Deposição de dejetos,13773.662203935788
1,24,2010-01-01,Manejo de dejetos,3487.3743032115194
1,24,2010-01-01,Queima resíduos de colheita,1351.396454496
1,24,2011-01-01,Fertilizante,1007.8719983101689
1,24,2011-01-01,Adubos organicos,1138.9605035647694
1,24,2011-01-01,Deposição de dejetos,13663.76962580008
1,24,2011-01-01,Manejo de dejetos,3662.758976891238
1,24,2011-01-01,Queima resíduos de colheita,1156.13800862208
1,24,2012-01-01,Fertilizante,948.7293189495919
1,24,2012-01-01,Adubos organicos,1002.5628045525102
1,24,2012-01-01,Deposição de dejetos,11520.677018000832
1,24,2012-01-01,Manejo de dejetos,3278.7115748437213
1,24,2012-01-01,Queima resíduos de colheita,1353.08062640256
1,24,2013-01-01,Fertilizante,919.9123258269304
1,24,2013-01-01,Adubos organicos,994.7822205980639
1,24,2013-01-01,Deposição de dejetos,12506.42760682925
1,24,2013-01-01,Manejo de dejetos,3217.1049024092854
1,24,2013-01-01,Queima resíduos de colheita,1180.83448885248
1,24,2014-01-01,Fertilizante,1053.3981487220829
1,24,2014-01-01,Adubos organicos,1144.113767230312
1,24,2014-01-01,Deposição de dejetos,13677.994454789801
1,24,2014-01-01,Manejo de dejetos,3749.6617057925027
1,24,2014-01-01,Queima resíduos de colheita,1211.0189486207998
1,24,2015-01-01,Fertilizante,974.6740679201494
1,24,2015-01-01,Adubos organicos,1214.8083902777184
1,24,2015-01-01,Deposição de dejetos,13427.030077549278
1,24,2015-01-01,Manejo de dejetos,4034.713246796803
1,24,2015-01-01,Queima resíduos de colheita,1144.54174331904
1,24,2016-01-01,Fertilizante,1176.8843438481708
1,24,2016-01-01,Adubos organicos,1188.5245897575312
1,24,2016-01-01,Deposição de dejetos,12534.297612289438
1,24,2016-01-01,Manejo de dejetos,4023.2978946842254
1,24,2016-01-01,Queima resíduos de colheita,1056.80432263296
1,24,2017-01-01,Fertilizante,1208.1056029290291
1,24,2017-01-01,Adubos organicos,1215.1719805149532
1,24,2017-01-01,Deposição de dejetos,12954.248244641063
1,24,2017-01-01,Manejo de dejetos,4124.3300397803305
1,24,2017-01-01,Queima resíduos de colheita,1102.8123010079998
1,24,2018-01-01,Fertilizante,982.9709440270735
1,24,2018-01-01,Adubos organicos,1234.0967614014996
1,24,2018-01-01,Deposição de dejetos,12672.42287386424
1,24,2018-01-01,Manejo de dejetos,4216.722220580833
1,24,2018-01-01,Queima resíduos de colheita,1134.9804808319998
1,24,2019-01-01,Fertilizante,1152.8997596428833
1,24,2019-01-01,Adubos organicos,1392.1877503537794
1,24,2019-01-01,Deposição de dejetos,13524.53301978464
1,24,2019-01-01,Manejo de dejetos,4798.318120628619
1,24,2019-01-01,Queima resíduos de colheita,1108.3538360294401
1,24,2020-01-01,Fertilizante,1245.2292961510018
1,24,2020-01-01,Adubos organicos,1436.5659776853115
1,24,2020-01-01,Deposição de dejetos,10585.903777162903
1,24,2020-01-01,Manejo de dejetos,5068.670871198008
1,24,2020-01-01,Queima resíduos de colheita,1126.7961748032
1,24,2021-01-01,Fertilizante,1306.8984582715188
1,24,2021-01-01,Adubos organicos,1600.606108102671
1,24,2021-01-01,Deposição de dejetos,10884.614714884414
1,24,2021-01-01,Manejo de dejetos,5721.157996218606
1,24,2021-01-01,Queima resíduos de colheita,1168.57715551104
1,25,1990-01-01,Fertilizante,842.0073569746339
1,25,1990-01-01,Adubos organicos,1312.38577006404
1,25,1990-01-01,Deposição de dejetos,16961.31729364585
1,25,1990-01-01,Manejo de dejetos,4181.59673590262
1,25,1990-01-01,Queima resíduos de colheita,2973.84969024
1,25,1991-01-01,Fertilizante,1101.6081401836627
1,25,1991-01-01,Adubos organicos,1470.4347185772565
1,25,1991-01-01,Deposição de dejetos,16748.097754217764
1,25,1991-01-01,Manejo de dejetos,4995.80217134435
1,25,1991-01-01,Queima resíduos de colheita,2913.7535750399998
1,25,1992-01-01,Fertilizante,949.2536245118679
1,25,1992-01-01,Adubos organicos,1384.9507224194767
1,25,1992-01-01,Deposição de dejetos,16865.772148274664
1,25,1992-01-01,Manejo de dejetos,4466.830862245589
1,25,1992-01-01,Queima resíduos de colheita,2841.7764671999994
1,25,1993-01-01,Fertilizante,780.9056155124406
1,25,1993-01-01,Adubos organicos,1121.9580351258471
1,25,1993-01-01,Deposição de dejetos,11417.743214939384
1,25,1993-01-01,Manejo de dejetos,3989.6809190898825
1,25,1993-01-01,Queima resíduos de colheita,659.7744172800001
1,25,1994-01-01,Fertilizante,826.7872614619195
1,25,1994-01-01,Adubos organicos,1186.8027864362718
1,25,1994-01-01,Deposição de dejetos,12663.591000571114
1,25,1994-01-01,Manejo de dejetos,3954.93473538638
1,25,1994-01-01,Queima resíduos de colheita,1646.6777184
1,25,1995-01-01,Fertilizante,788.3310826310553
1,25,1995-01-01,Adubos organicos,1253.1560770466185
1,25,1995-01-01,Deposição de dejetos,13743.436524772003
1,25,1995-01-01,Manejo de dejetos,4125.328299562674
1,25,1995-01-01,Queima resíduos de colheita,2341.7432544000003
1,25,1996-01-01,Fertilizante,789.9500749888703
1,25,1996-01-01,Adubos organicos,1073.356832542958
1,25,1996-01-01,Deposição de dejetos,15461.60002531342
1,25,1996-01-01,Manejo de dejetos,3389.624254207589
1,25,1996-01-01,Queima resíduos de colheita,1417.53695424
1,25,1997-01-01,Fertilizante,1028.3410735375178
1,25,1997-01-01,Adubos organicos,1066.7479089688247
