state,date,label,nutrient,value
51,2013-01-01,Outras Produções Agrícolas,P,7671.082699999999
51,2013-01-01,Principais Produções Agrícolas,P,185277.0358
51,2014-01-01,Outras Produções Agrícolas,P,9051.5432
51,2014-01-01,Principais Produções Agrícolas,P,195767.4876
51,2015-01-01,Outras Produções Agrícolas,P,8724.1349
51,2015-01-01,Principais Produções Agrícolas,P,212140.5798
51,2016-01-01,Outras Produções Agrícolas,P,7616.8686
51,2016-01-01,Principais Produções Agrícolas,P,186648.5915
51,2017-01-01,Outras Produções Agrícolas,P,8839.3177
51,2017-01-01,Principais Produções Agrícolas,P,249051.5985
51,2018-01-01,Outras Produções Agrícolas,P,10750.628700000001
51,2018-01-01,Principais Produções Agrícolas,P,244572.1036
51,2019-01-01,Outras Produções Agrícolas,P,14893.649300000001
51,2019-01-01,Principais Produções Agrícolas,P,262655.0039
51,2020-01-01,Outras Produções Agrícolas,P,15510.384600000001
51,2020-01-01,Principais Produções Agrícolas,P,282526.00470000005
51,2021-01-01,Outras Produções Agrícolas,P,12687.5957
51,2021-01-01,Principais Produções Agrícolas,P,279312.327
51,2022-01-01,Outras Produções Agrícolas,P,13809.9172
51,2022-01-01,Principais Produções Agrícolas,P,309043.0972
52,2000-01-01,Outras Produções Agrícolas,P,2403.8675
52,2000-01-01,Principais Produções Agrícolas,P,36294.7819
52,2001-01-01,Outras Produções Agrícolas,P,2306.7006
52,2001-01-01,Principais Produções Agrícolas,P,37322.1182
52,2002-01-01,Outras Produções Agrícolas,P,2302.106
52,2002-01-01,Principais Produções Agrícolas,P,42957.6512
52,2003-01-01,Outras Produções Agrícolas,P,3628.8133999999995
52,2003-01-01,Principais Produções Agrícolas,P,49219.4952
52,2004-01-01,Outras Produções Agrícolas,P,4457.5633
52,2004-01-01,Principais Produções Agrícolas,P,48072.5607
52,2005-01-01,Outras Produções Agrícolas,P,3634.2032999999997
52,2005-01-01,Principais Produções Agrícolas,P,51672.743
52,2006-01-01,Outras Produções Agrícolas,P,3190.4478999999997
52,2006-01-01,Principais Produções Agrícolas,P,48383.4501
52,2007-01-01,Outras Produções Agrícolas,P,3301.9649
52,2007-01-01,Principais Produções Agrícolas,P,51270.8884
52,2008-01-01,Outras Produções Agrícolas,P,4463.298
52,2008-01-01,Principais Produções Agrícolas,P,60450.0371
52,2009-01-01,Outras Produções Agrícolas,P,4071.8932999999997
52,2009-01-01,Principais Produções Agrícolas,P,64598.2623
52,2010-01-01,Outras Produções Agrícolas,P,3557.5716
52,2010-01-01,Principais Produções Agrícolas,P,67425.02530000001
52,2011-01-01,Outras Produções Agrícolas,P,4988.6233999999995
52,2011-01-01,Principais Produções Agrícolas,P,74660.338
52,2012-01-01,Outras Produções Agrícolas,P,4812.875
52,2012-01-01,Principais Produções Agrícolas,P,86082.5089
52,2013-01-01,Outras Produções Agrícolas,P,4563.5246
52,2013-01-01,Principais Produções Agrícolas,P,90130.464
52,2014-01-01,Outras Produções Agrícolas,P,5139.6108
52,2014-01-01,Principais Produções Agrícolas,P,94454.2119
52,2015-01-01,Outras Produções Agrícolas,P,4280.6163
52,2015-01-01,Principais Produções Agrícolas,P,94243.32380000001
52,2016-01-01,Outras Produções Agrícolas,P,2283.6772
52,2016-01-01,Principais Produções Agrícolas,P,92733.9185
52,2017-01-01,Outras Produções Agrícolas,P,4038.4547000000002
52,2017-01-01,Principais Produções Agrícolas,P,110184.0423
52,2018-01-01,Outras Produções Agrícolas,P,4390.483399999999
52,2018-01-01,Principais Produções Agrícolas,P,109334.546
52,2019-01-01,Outras Produções Agrícolas,P,5377.4811
52,2019-01-01,Principais Produções Agrícolas,P,115295.38620000001
52,2020-01-01,Outras Produções Agrícolas,P,5467.363899999999
52,2020-01-01,Principais Produções Agrícolas,P,124470.20520000001
52,2021-01-01,Outras Produções Agrícolas,P,5303.3279
52,2021-01-01,Principais Produções Agrícolas,P,124347.4875
52,2022-01-01,Outras Produções Agrícolas,P,4992.3382
52,2022-01-01,Principais Produções Agrícolas,P,132767.0411
53,2000-01-01,Outras Produções Agrícolas,P,114.0318
53,2000-01-01,Principais Produções Agrícolas,P,1062.1469
53,2001-01-01,Outras Produções Agrícolas,P,63.041000000000004
53,2001-01-01,Principais Produções Agrícolas,P,864.4885
53,2002-01-01,Outras Produções Agrícolas,P,69.0119
53,2002-01-01,Principais Produções Agrícolas,P,1154.6923000000002
53,2003-01-01,Outras Produções Agrícolas,P,101.5748
53,2003-01-01,Principais Produções Agrícolas,P,1334.0219000000002
53,2004-01-01,Outras Produções Agrícolas,P,99.1721
53,2004-01-01,Principais Produções Agrícolas,P,1364.844
53,2005-01-01,Outras Produções Agrícolas,P,115.62989999999999
53,2005-01-01,Principais Produções Agrícolas,P,1841.7566000000002
53,2006-01-01,Outras Produções Agrícolas,P,96.56609999999999
53,2006-01-01,Principais Produções Agrícolas,P,1628.4813000000001
53,2007-01-01,Outras Produções Agrícolas,P,95.4642
53,2007-01-01,Principais Produções Agrícolas,P,1788.3338
53,2008-01-01,Outras Produções Agrícolas,P,139.6125
53,2008-01-01,Principais Produções Agrícolas,P,2019.1639
53,2009-01-01,Outras Produções Agrícolas,P,97.3654
53,2009-01-01,Principais Produções Agrícolas,P,1912.7619000000002
53,2010-01-01,Outras Produções Agrícolas,P,142.825
53,2010-01-01,Principais Produções Agrícolas,P,1919.0749
53,2011-01-01,Outras Produções Agrícolas,P,264.9638
53,2011-01-01,Principais Produções Agrícolas,P,2055.6671
53,2012-01-01,Outras Produções Agrícolas,P,149.62879999999998
53,2012-01-01,Principais Produções Agrícolas,P,2325.954
53,2013-01-01,Outras Produções Agrícolas,P,158.7471
53,2013-01-01,Principais Produções Agrícolas,P,2104.3723000000005
53,2014-01-01,Outras Produções Agrícolas,P,170.04
53,2014-01-01,Principais Produções Agrícolas,P,3225.6211000000003
53,2015-01-01,Outras Produções Agrícolas,P,122.87010000000001
53,2015-01-01,Principais Produções Agrícolas,P,2612.754
53,2016-01-01,Outras Produções Agrícolas,P,95.1902
53,2016-01-01,Principais Produções Agrícolas,P,2172.5683000000004
53,2017-01-01,Outras Produções Agrícolas,P,139.1067
53,2017-01-01,Principais Produções Agrícolas,P,2790.3726
53,2018-01-01,Outras Produções Agrícolas,P,145.653
53,2018-01-01,Principais Produções Agrícolas,P,2620.8915
53,2019-01-01,Outras Produções Agrícolas,P,127.39359999999999
53,2019-01-01,Principais Produções Agrícolas,P,2935.7358
53,2020-01-01,Outras Produções Agrícolas,P,208.9168
53,2020-01-01,Principais Produções Agrícolas,P,3144.4689
53,2021-01-01,Outras Produções Agrícolas,P,162.7432
53,2021-01-01,Principais Produções Agrícolas,P,2704.8555
53,2022-01-01,Outras Produções Agrícolas,P,126.01349999999998
53,2022-01-01,Principais Produções Agrícolas,P,2739.0576
11,2000-01-01,Outras Produções Agrícolas,K,6118.214
11,2000-01-01,Principais Produções Agrícolas,K,2963.6754
11,2001-01-01,Outras Produções Agrícolas,K,7471.1149
11,2001-01-01,Principais Produções Agrícolas,K,3296.4006
11,2002-01-01,Outras Produções Agrícolas,K,3153.8923000000004
11,2002-01-01,Principais Produções Agrícolas,K,3330.3705000000004
11,2003-01-01,Outras Produções Agrícolas,K,4392.1448
11,2003-01-01,Principais Produções Agrícolas,K,4436.8973000000005
11,2004-01-01,Outras Produções Agrícolas,K,3473.2272000000003
11,2004-01-01,Principais Produções Agrícolas,K,5629.1714
11,2005-01-01,Outras Produções Agrícolas,K,3635.4110000000005
11,2005-01-01,Principais Produções Agrícolas,K,6888.5617
11,2006-01-01,Outras Produções Agrícolas,K,2670.4544
11,2006-01-01,Principais Produções Agrícolas,K,7542.279100000001
11,2007-01-01,Outras Produções Agrícolas,K,3085.1554
11,2007-01-01,Principais Produções Agrícolas,K,7334.3387999999995
11,2008-01-01,Outras Produções Agrícolas,K,3741.371
11,2008-01-01,Principais Produções Agrícolas,K,8601.5172
11,2009-01-01,Outras Produções Agrícolas,K,3205.2538999999997
11,2009-01-01,Principais Produções Agrícolas,K,9727.610400000001
11,2010-01-01,Outras Produções Agrícolas,K,4468.0453
11,2010-01-01,Principais Produções Agrícolas,K,9715.3058
11,2011-01-01,Outras Produções Agrícolas,K,3029.922
11,2011-01-01,Principais Produções Agrícolas,K,10529.1297
11,2012-01-01,Outras Produções Agrícolas,K,3096.722
11,2012-01-01,Principais Produções Agrícolas,K,12252.943600000002
11,2013-01-01,Outras Produções Agrícolas,K,2817.5751
11,2013-01-01,Principais Produções Agrícolas,K,13290.4148
11,2014-01-01,Outras Produções Agrícolas,K,3248.1682
11,2014-01-01,Principais Produções Agrícolas,K,14450.0386
11,2015-01-01,Outras Produções Agrícolas,K,3128.8079000000002
11,2015-01-01,Principais Produções Agrícolas,K,17333.5605
11,2016-01-01,Outras Produções Agrícolas,K,3313.5715
11,2016-01-01,Principais Produções Agrícolas,K,17263.8655
11,2017-01-01,Outras Produções Agrícolas,K,4642.348
11,2017-01-01,Principais Produções Agrícolas,K,20811.6231
11,2018-01-01,Outras Produções Agrícolas,K,4710.1099
11,2018-01-01,Principais Produções Agrícolas,K,21130.7266
11,2019-01-01,Outras Produções Agrícolas,K,4607.8054
11,2019-01-01,Principais Produções Agrícolas,K,25256.479900000002
11,2020-01-01,Outras Produções Agrícolas,K,4772.5911
11,2020-01-01,Principais Produções Agrícolas,K,27813.4694
11,2021-01-01,Outras Produções Agrícolas,K,5285.7985
11,2021-01-01,Principais Produções Agrícolas,K,28372.655300000002
11,2022-01-01,Outras Produções Agrícolas,K,6891.0267
11,2022-01-01,Principais Produções Agrícolas,K,35786.325600000004
12,2000-01-01,Outras Produções Agrícolas,K,341.2606
12,2000-01-01,Principais Produções Agrícolas,K,1099.6068
12,2001-01-01,Outras Produções Agrícolas,K,599.0848
12,2001-01-01,Principais Produções Agrícolas,K,1062.8298
12,2002-01-01,Outras Produções Agrícolas,K,586.1044999999999
12,2002-01-01,Principais Produções Agrícolas,K,1114.4276
12,2003-01-01,Outras Produções Agrícolas,K,635.1332
12,2003-01-01,Principais Produções Agrícolas,K,1283.8867
12,2004-01-01,Outras Produções Agrícolas,K,682.0438999999999
12,2004-01-01,Principais Produções Agrícolas,K,1415.2439
12,2005-01-01,Outras Produções Agrícolas,K,598.5118
12,2005-01-01,Principais Produções Agrícolas,K,1544.1707
12,2006-01-01,Outras Produções Agrícolas,K,728.4055
12,2006-01-01,Principais Produções Agrícolas,K,1356.5668
12,2007-01-01,Outras Produções Agrícolas,K,845.8362999999999
12,2007-01-01,Principais Produções Agrícolas,K,1682.1430999999998
12,2008-01-01,Outras Produções Agrícolas,K,890.7788999999999
12,2008-01-01,Principais Produções Agrícolas,K,1926.2415999999998
12,2009-01-01,Outras Produções Agrícolas,K,515.5481
12,2009-01-01,Principais Produções Agrícolas,K,1521.0501
12,2010-01-01,Outras Produções Agrícolas,K,681.7017000000001
12,2010-01-01,Principais Produções Agrícolas,K,2325.2165
12,2011-01-01,Outras Produções Agrícolas,K,724.5015
12,2011-01-01,Principais Produções Agrícolas,K,2582.6583
12,2012-01-01,Outras Produções Agrícolas,K,689.6783999999998
12,2012-01-01,Principais Produções Agrícolas,K,2586.5409
12,2013-01-01,Outras Produções Agrícolas,K,795.3491999999999
12,2013-01-01,Principais Produções Agrícolas,K,2698.9841
12,2014-01-01,Outras Produções Agrícolas,K,1023.4656
12,2014-01-01,Principais Produções Agrícolas,K,3250.2263
12,2015-01-01,Outras Produções Agrícolas,K,1075.2355
12,2015-01-01,Principais Produções Agrícolas,K,2965.0641
12,2016-01-01,Outras Produções Agrícolas,K,1135.3702999999998
12,2016-01-01,Principais Produções Agrícolas,K,2808.5263000000004
12,2017-01-01,Outras Produções Agrícolas,K,1060.5737
12,2017-01-01,Principais Produções Agrícolas,K,2228.2834
12,2018-01-01,Outras Produções Agrícolas,K,915.7008
12,2018-01-01,Principais Produções Agrícolas,K,1736.2397
12,2019-01-01,Outras Produções Agrícolas,K,893.3331999999999
12,2019-01-01,Principais Produções Agrícolas,K,1689.326
12,2020-01-01,Outras Produções Agrícolas,K,878.9608
12,2020-01-01,Principais Produções Agrícolas,K,1701.0158
12,2021-01-01,Outras Produções Agrícolas,K,854.6638999999999
12,2021-01-01,Principais Produções Agrícolas,K,1858.2471
12,2022-01-01,Outras Produções Agrícolas,K,863.7718
12,2022-01-01,Principais Produções Agrícolas,K,1952.8014
13,2000-01-01,Outras Produções Agrícolas,K,1569.8491
13,2000-01-01,Principais Produções Agrícolas,K,2488.4925
13,2001-01-01,Outras Produções Agrícolas,K,1339.4731
13,2001-01-01,Principais Produções Agrícolas,K,2497.0342
13,2002-01-01,Outras Produções Agrícolas,K,3706.4486999999995
13,2002-01-01,Principais Produções Agrícolas,K,2535.6666999999998
13,2003-01-01,Outras Produções Agrícolas,K,3756.2926999999995
13,2003-01-01,Principais Produções Agrícolas,K,2253.4494
13,2004-01-01,Outras Produções Agrícolas,K,3633.915
13,2004-01-01,Principais Produções Agrícolas,K,2156.0928
13,2005-01-01,Outras Produções Agrícolas,K,3494.5973
13,2005-01-01,Principais Produções Agrícolas,K,2600.7701
13,2006-01-01,Outras Produções Agrícolas,K,3594.2960999999996
13,2006-01-01,Principais Produções Agrícolas,K,2427.1561
13,2007-01-01,Outras Produções Agrícolas,K,3271.3441
13,2007-01-01,Principais Produções Agrícolas,K,2126.3084
13,2008-01-01,Outras Produções Agrícolas,K,1737.6803
13,2008-01-01,Principais Produções Agrícolas,K,3016.9246
13,2009-01-01,Outras Produções Agrícolas,K,2222.0067
13,2009-01-01,Principais Produções Agrícolas,K,2731.9891
13,2010-01-01,Outras Produções Agrícolas,K,1904.9205
13,2010-01-01,Principais Produções Agrícolas,K,2286.7560000000003
13,2011-01-01,Outras Produções Agrícolas,K,2325.7133
13,2011-01-01,Principais Produções Agrícolas,K,2621.725
13,2012-01-01,Outras Produções Agrícolas,K,1729.6569
13,2012-01-01,Principais Produções Agrícolas,K,2562.0919
13,2013-01-01,Outras Produções Agrícolas,K,1992.5920999999998
13,2013-01-01,Principais Produções Agrícolas,K,2491.1059999999998
13,2014-01-01,Outras Produções Agrícolas,K,1552.2131
13,2014-01-01,Principais Produções Agrícolas,K,2270.0750000000003
13,2015-01-01,Outras Produções Agrícolas,K,1621.8754999999999
13,2015-01-01,Principais Produções Agrícolas,K,2056.1227
13,2016-01-01,Outras Produções Agrícolas,K,1694.2956
13,2016-01-01,Principais Produções Agrícolas,K,2250.6858
13,2017-01-01,Outras Produções Agrícolas,K,2181.9326
13,2017-01-01,Principais Produções Agrícolas,K,2353.4064
13,2018-01-01,Outras Produções Agrícolas,K,2305.566
13,2018-01-01,Principais Produções Agrícolas,K,2207.3488
13,2019-01-01,Outras Produções Agrícolas,K,2012.3264
13,2019-01-01,Principais Produções Agrícolas,K,2350.3586
13,2020-01-01,Outras Produções Agrícolas,K,2121.9629
13,2020-01-01,Principais Produções Agrícolas,K,2420.2313000000004
13,2021-01-01,Outras Produções Agrícolas,K,1989.6236999999999
13,2021-01-01,Principais Produções Agrícolas,K,2292.9246
13,2022-01-01,Outras Produções Agrícolas,K,2083.1575
13,2022-01-01,Principais Produções Agrícolas,K,1860.8577
14,2000-01-01,Outras Produções Agrícolas,K,87.04679999999999
14,2000-01-01,Principais Produções Agrícolas,K,344.7765
14,2001-01-01,Outras Produções Agrícolas,K,259.8984
14,2001-01-01,Principais Produções Agrícolas,K,315.9195
14,2002-01-01,Outras Produções Agrícolas,K,222.44499999999996
14,2002-01-01,Principais Produções Agrícolas,K,454.824
14,2003-01-01,Outras Produções Agrícolas,K,270.4179
14,2003-01-01,Principais Produções Agrícolas,K,615.6435
14,2004-01-01,Outras Produções Agrícolas,K,334.6762
14,2004-01-01,Principais Produções Agrícolas,K,1101.419
14,2005-01-01,Outras Produções Agrícolas,K,334.7994
14,2005-01-01,Principais Produções Agrícolas,K,1215.783
14,2006-01-01,Outras Produções Agrícolas,K,337.4468
14,2006-01-01,Principais Produções Agrícolas,K,1098.31
14,2007-01-01,Outras Produções Agrícolas,K,338.5171
14,2007-01-01,Principais Produções Agrícolas,K,866.88
14,2008-01-01,Outras Produções Agrícolas,K,338.79269999999997
14,2008-01-01,Principais Produções Agrícolas,K,961.269
14,2009-01-01,Outras Produções Agrícolas,K,408.8698999999999
14,2009-01-01,Principais Produções Agrícolas,K,549.755
14,2010-01-01,Outras Produções Agrícolas,K,408.17689999999993
14,2010-01-01,Principais Produções Agrícolas,K,549.7275
14,2011-01-01,Outras Produções Agrícolas,K,409.10729999999995
14,2011-01-01,Principais Produções Agrícolas,K,713.5675
14,2012-01-01,Outras Produções Agrícolas,K,478.30649999999997
14,2012-01-01,Principais Produções Agrícolas,K,777.3330000000001
14,2013-01-01,Outras Produções Agrícolas,K,928.7458999999999
14,2013-01-01,Principais Produções Agrícolas,K,1307.1591
14,2014-01-01,Outras Produções Agrícolas,K,964.6889
14,2014-01-01,Principais Produções Agrícolas,K,1143.688
14,2015-01-01,Outras Produções Agrícolas,K,1209.0230999999999
14,2015-01-01,Principais Produções Agrícolas,K,1526.6801
14,2016-01-01,Outras Produções Agrícolas,K,672.0859
14,2016-01-01,Principais Produções Agrícolas,K,1711.2228
14,2017-01-01,Outras Produções Agrícolas,K,740.8192
14,2017-01-01,Principais Produções Agrícolas,K,1383.7285000000002
14,2018-01-01,Outras Produções Agrícolas,K,684.2998
