country,state,date,label,value
1,43,2010-01-01,Emissão de CH4,1332.0551861048978
1,43,2010-01-01,Emissão de N2O,39.1075196758349
1,43,2011-01-01,Emissão de CO2e,42846.511895707736
1,43,2011-01-01,Emissão de CO2,1553.1730589856918
1,43,2011-01-01,Emissão de CH4,1369.2039227888745
1,43,2011-01-01,Emissão de N2O,40.45179502630863
1,43,2012-01-01,Emissão de CO2e,40701.75155959657
1,43,2012-01-01,Emissão de CO2,1636.6334977188772
1,43,2012-01-01,Emissão de CH4,1309.5630422134634
1,43,2012-01-01,Emissão de N2O,37.30417475933858
1,43,2013-01-01,Emissão de CO2e,42826.79571980413
1,43,2013-01-01,Emissão de CO2,2029.6418992558708
1,43,2013-01-01,Emissão de CH4,1315.06731400924
1,43,2013-01-01,Emissão de N2O,42.51851685920718
1,43,2014-01-01,Emissão de CO2e,42971.657390240696
1,43,2014-01-01,Emissão de CO2,2002.5701316691818
1,43,2014-01-01,Emissão de CH4,1317.3198763249388
1,43,2014-01-01,Emissão de N2O,42.92054792176708
1,43,2015-01-01,Emissão de CO2e,42409.39762764048
1,43,2015-01-01,Emissão de CO2,1818.598532367224
1,43,2015-01-01,Emissão de CH4,1330.5322909370052
1,43,2015-01-01,Emissão de N2O,40.805228985794024
1,43,2016-01-01,Emissão de CO2e,42770.270821941034
1,43,2016-01-01,Emissão de CO2,2057.328174363246
1,43,2016-01-01,Emissão de CH4,1297.4169005345657
1,43,2016-01-01,Emissão de N2O,43.44254108500616
1,50,1990-01-01,Emissão de CO2e,35803.198439492924
1,50,1990-01-01,Emissão de CO2,489.2813627786866
1,50,1990-01-01,Emissão de CH4,1322.561311157639
1,50,1990-01-01,Emissão de N2O,24.322998523883285
1,50,1991-01-01,Emissão de CO2e,36402.100099705014
1,50,1991-01-01,Emissão de CO2,429.35377396819695
1,50,1991-01-01,Emissão de CH4,1346.5526466775734
1,50,1991-01-01,Emissão de N2O,24.823034662928304
1,50,1992-01-01,Emissão de CO2e,37702.181294677706
1,50,1992-01-01,Emissão de CO2,258.1134262800456
1,50,1992-01-01,Emissão de CH4,1405.3797603194741
1,50,1992-01-01,Emissão de N2O,25.584170650608737
1,50,1993-01-01,Emissão de CO2e,40626.52637563088
1,50,1993-01-01,Emissão de CO2,538.7142910945857
1,50,1993-01-01,Emissão de CH4,1503.214288585321
1,50,1993-01-01,Emissão de N2O,27.484877497563087
1,50,1994-01-01,Emissão de CO2e,41535.611523693675
1,50,1994-01-01,Emissão de CO2,534.1168793895749
1,50,1994-01-01,Emissão de CH4,1533.5535735591411
1,50,1994-01-01,Emissão de N2O,28.376998708264953
1,50,1995-01-01,Emissão de CO2e,41360.145645389886
1,50,1995-01-01,Emissão de CO2,217.70810387749637
1,50,1995-01-01,Emissão de CH4,1537.7024441412398
1,50,1995-01-01,Emissão de N2O,28.55060069208501
1,50,1996-01-01,Emissão de CO2e,37311.24325066393
1,50,1996-01-01,Emissão de CO2,306.9268332656766
1,50,1996-01-01,Emissão de CH4,1372.433749289415
1,50,1996-01-01,Emissão de N2O,26.39744413651788
1,50,1997-01-01,Emissão de CO2e,37961.25900172042
1,50,1997-01-01,Emissão de CO2,463.52967937724264
1,50,1997-01-01,Emissão de CH4,1386.5509114084668
1,50,1997-01-01,Emissão de N2O,27.03277478311411
1,50,1998-01-01,Emissão de CO2e,38780.24403892362
1,50,1998-01-01,Emissão de CO2,343.32074056677493
1,50,1998-01-01,Emissão de CH4,1422.3956974117218
1,50,1998-01-01,Emissão de N2O,27.634237589389326
1,50,1999-01-01,Emissão de CO2e,38946.45234072982
1,50,1999-01-01,Emissão de CO2,320.0393765200592
1,50,1999-01-01,Emissão de CH4,1427.3366692113905
1,50,1999-01-01,Emissão de N2O,27.910783583130826
1,50,2000-01-01,Emissão de CO2e,40337.46102595754
1,50,2000-01-01,Emissão de CO2,431.5449341294309
1,50,2000-01-01,Emissão de CH4,1474.6898111268333
1,50,2000-01-01,Emissão de N2O,28.8304195424665
1,50,2001-01-01,Emissão de CO2e,41554.2544168557
1,50,2001-01-01,Emissão de CO2,469.2897367812118
1,50,2001-01-01,Emissão de CH4,1514.079723766811
1,50,2001-01-01,Emissão de N2O,29.965453164424073
1,50,2002-01-01,Emissão de CO2e,41600.51014708863
1,50,2002-01-01,Emissão de CO2,559.6186683609137
1,50,2002-01-01,Emissão de CH4,1503.3007282466492
1,50,2002-01-01,Emissão de N2O,30.553471566284138
1,50,2003-01-01,Emissão de CO2e,45053.40068098884
1,50,2003-01-01,Emissão de CO2,824.9955825481932
1,50,2003-01-01,Emissão de CH4,1610.0850876408342
1,50,2003-01-01,Emissão de N2O,33.601994380590725
1,50,2004-01-01,Emissão de CO2e,44886.13070154942
1,50,2004-01-01,Emissão de CO2,835.965353341195
1,50,2004-01-01,Emissão de CH4,1608.6015564556315
1,50,2004-01-01,Emissão de N2O,33.127524718193406
1,50,2005-01-01,Emissão de CO2e,43944.1505702295
1,50,2005-01-01,Emissão de CO2,485.39613496545616
1,50,2005-01-01,Emissão de CH4,1588.3749923176726
1,50,2005-01-01,Emissão de N2O,32.58993418255782
1,50,2006-01-01,Emissão de CO2e,42709.77032851783
1,50,2006-01-01,Emissão de CO2,383.90391186210627
1,50,2006-01-01,Emissão de CH4,1537.991963553022
1,50,2006-01-01,Emissão de N2O,32.34850058723308
1,50,2007-01-01,Emissão de CO2e,39556.62968708478
1,50,2007-01-01,Emissão de CO2,764.8439979098652
1,50,2007-01-01,Emissão de CH4,1378.063570334666
1,50,2007-01-01,Emissão de N2O,31.782099071441692
1,50,2008-01-01,Emissão de CO2e,41031.52808826538
1,50,2008-01-01,Emissão de CO2,997.0840065830126
1,50,2008-01-01,Emissão de CH4,1421.87213029155
1,50,2008-01-01,Emissão de N2O,32.82299788890263
1,50,2009-01-01,Emissão de CO2e,40907.50591968351
1,50,2009-01-01,Emissão de CO2,915.8845804036168
1,50,2009-01-01,Emissão de CH4,1424.2214940217555
1,50,2009-01-01,Emissão de N2O,32.52570956394525
1,50,2010-01-01,Emissão de CO2e,42154.26815359341
1,50,2010-01-01,Emissão de CO2,898.9678183966191
1,50,2010-01-01,Emissão de CH4,1451.2648126490194
1,50,2010-01-01,Emissão de N2O,34.770126676023814
1,50,2011-01-01,Emissão de CO2e,39885.85008042825
1,50,2011-01-01,Emissão de CO2,991.6504273986744
1,50,2011-01-01,Emissão de CH4,1343.5771014552902
1,50,2011-01-01,Emissão de N2O,34.44864684667254
1,50,2012-01-01,Emissão de CO2e,40735.88628315255
1,50,2012-01-01,Emissão de CO2,1520.2565174972165
1,50,2012-01-01,Emissão de CH4,1347.4062152859751
1,50,2012-01-01,Emissão de N2O,35.2261265956447
1,50,2013-01-01,Emissão de CO2e,40457.87607275008
1,50,2013-01-01,Emissão de CO2,1512.9422134024185
1,50,2013-01-01,Emissão de CH4,1317.5517967870264
1,50,2013-01-01,Emissão de N2O,36.37531008651648
1,50,2014-01-01,Emissão de CO2e,40743.83891704825
1,50,2014-01-01,Emissão de CO2,1594.8464506982561
1,50,2014-01-01,Emissão de CH4,1316.1834912337215
1,50,2014-01-01,Emissão de N2O,37.12625532400593
1,50,2015-01-01,Emissão de CO2e,41572.65452212636
1,50,2015-01-01,Emissão de CO2,1463.819474778076
1,50,2015-01-01,Emissão de CH4,1348.1375483065867
1,50,2015-01-01,Emissão de N2O,38.05789204164505
1,50,2016-01-01,Emissão de CO2e,42778.33823692074
1,50,2016-01-01,Emissão de CO2,1692.6355421309047
1,50,2016-01-01,Emissão de CH4,1384.6419916800708
1,50,2016-01-01,Emissão de N2O,38.73619635325274
1,51,1990-01-01,Emissão de CO2e,18595.928405806437
1,51,1990-01-01,Emissão de CO2,822.895511808675
1,51,1990-01-01,Emissão de CH4,629.1819090085445
1,51,1990-01-01,Emissão de N2O,14.710363886510732
1,51,1991-01-01,Emissão de CO2e,19940.959710662577
1,51,1991-01-01,Emissão de CO2,682.8414410470036
1,51,1991-01-01,Emissão de CH4,687.0349545541821
1,51,1991-01-01,Emissão de N2O,15.581884593476603
1,51,1992-01-01,Emissão de CO2e,20507.09189458783
1,51,1992-01-01,Emissão de CO2,691.349577700342
1,51,1992-01-01,Emissão de CH4,702.6440914182822
1,51,1992-01-01,Emissão de N2O,16.323278700334065
1,51,1993-01-01,Emissão de CO2e,23670.64005726803
1,51,1993-01-01,Emissão de CO2,1085.7017440934117
1,51,1993-01-01,Emissão de CH4,807.2672775952199
1,51,1993-01-01,Emissão de N2O,18.16879188282259
1,51,1994-01-01,Emissão de CO2e,25659.94695556558
1,51,1994-01-01,Emissão de CO2,1119.2005080719591
1,51,1994-01-01,Emissão de CH4,873.6810210360529
1,51,1994-01-01,Emissão de N2O,19.978854857214547
1,51,1995-01-01,Emissão de CO2e,27529.74375969362
1,51,1995-01-01,Emissão de CO2,395.2294175475983
1,51,1995-01-01,Emissão de CH4,975.4357032514288
1,51,1995-01-01,Emissão de N2O,21.452788947954904
1,51,1996-01-01,Emissão de CO2e,29315.792719280922
1,51,1996-01-01,Emissão de CO2,674.9878324486798
1,51,1996-01-01,Emissão de CH4,1025.3732619828704
1,51,1996-01-01,Emissão de N2O,22.928923823199888
1,51,1997-01-01,Emissão de CO2e,30953.95258191044
1,51,1997-01-01,Emissão de CO2,655.6035304390934
1,51,1997-01-01,Emissão de CH4,1075.4777404881795
1,51,1997-01-01,Emissão de N2O,24.881666132966373
1,51,1998-01-01,Emissão de CO2e,32339.953592248305
1,51,1998-01-01,Emissão de CO2,979.801701812259
1,51,1998-01-01,Emissão de CH4,1107.833175993901
1,51,1998-01-01,Emissão de N2O,26.115016756658456
1,51,1999-01-01,Emissão de CO2e,33123.60219823774
1,51,1999-01-01,Emissão de CO2,732.9138237106318
1,51,1999-01-01,Emissão de CH4,1134.9922152735928
1,51,1999-01-01,Emissão de N2O,27.599522108973094
1,51,2000-01-01,Emissão de CO2e,37233.47726901105
1,51,2000-01-01,Emissão de CO2,1556.5485564444443
1,51,2000-01-01,Emissão de CH4,1249.7262430217054
1,51,2000-01-01,Emissão de N2O,30.42799228745416
1,51,2001-01-01,Emissão de CO2e,39488.29616965208
1,51,2001-01-01,Emissão de CO2,1615.386107335112
1,51,2001-01-01,Emissão de CH4,1325.9614265418204
1,51,2001-01-01,Emissão de N2O,32.347484209479816
1,51,2002-01-01,Emissão de CO2e,43419.1078480187
1,51,2002-01-01,Emissão de CO2,2225.5365120233164
1,51,2002-01-01,Emissão de CH4,1430.046221360849
1,51,2002-01-01,Emissão de N2O,36.0083893142502
1,51,2003-01-01,Emissão de CO2e,48685.7878729294
1,51,2003-01-01,Emissão de CO2,2758.9225368615494
1,51,2003-01-01,Emissão de CH4,1577.7836420283236
1,51,2003-01-01,Emissão de N2O,41.26906081765502
1,51,2004-01-01,Emissão de CO2e,52170.2905647396
1,51,2004-01-01,Emissão de CO2,3519.279069929245
1,51,2004-01-01,Emissão de CH4,1674.9717063331382
1,51,2004-01-01,Emissão de N2O,43.47292148972402
1,51,2005-01-01,Emissão de CO2e,51418.85605127395
1,51,2005-01-01,Emissão de CO2,1534.1809903023322
1,51,2005-01-01,Emissão de CH4,1715.2761524882253
1,51,2005-01-01,Emissão de N2O,44.72218018941577
1,51,2006-01-01,Emissão de CO2e,49615.01684058503
1,51,2006-01-01,Emissão de CO2,936.8749827319367
1,51,2006-01-01,Emissão de CH4,1679.1258341724194
1,51,2006-01-01,Emissão de N2O,43.27903012978156
1,51,2007-01-01,Emissão de CO2e,49625.16519566781
1,51,2007-01-01,Emissão de CO2,1776.5438762493493
1,51,2007-01-01,Emissão de CH4,1607.6573620215909
1,51,2007-01-01,Emissão de N2O,45.44457005472598
1,51,2008-01-01,Emissão de CO2e,51125.506013715065
1,51,2008-01-01,Emissão de CO2,2018.6366656042926
1,51,2008-01-01,Emissão de CH4,1643.0747145597952
1,51,2008-01-01,Emissão de N2O,47.10419465275829
1,51,2009-01-01,Emissão de CO2e,53255.93964403974
1,51,2009-01-01,Emissão de CO2,1763.2805486470952
1,51,2009-01-01,Emissão de CH4,1734.8446703691704
1,51,2009-01-01,Emissão de N2O,48.5836161859357
1,51,2010-01-01,Emissão de CO2e,57276.92765792625
1,51,2010-01-01,Emissão de CO2,2030.2043421719577
1,51,2010-01-01,Emissão de CH4,1858.7039982005879
1,51,2010-01-01,Emissão de N2O,52.30303017271598
1,51,2011-01-01,Emissão de CO2e,57710.16192105866
1,51,2011-01-01,Emissão de CO2,2804.157537296082
1,51,2011-01-01,Emissão de CH4,1807.7082817930286
1,51,2011-01-01,Emissão de N2O,54.65848537454508
1,51,2012-01-01,Emissão de CO2e,58478.88867439354
1,51,2012-01-01,Emissão de CO2,3302.4222293654425
1,51,2012-01-01,Emissão de CH4,1786.3582165223283
1,51,2012-01-01,Emissão de N2O,56.97723838083612
1,51,2013-01-01,Emissão de CO2e,59209.108111618145
1,51,2013-01-01,Emissão de CO2,3539.510929744234
1,51,2013-01-01,Emissão de CH4,1761.3081408546377
1,51,2013-01-01,Emissão de N2O,60.264923302988784
1,51,2014-01-01,Emissão de CO2e,60083.544697249585
1,51,2014-01-01,Emissão de CO2,3625.268030427129
1,51,2014-01-01,Emissão de CH4,1777.3863303400572
1,51,2014-01-01,Emissão de N2O,61.71988299897179
1,51,2015-01-01,Emissão de CO2e,62012.62177732221
1,51,2015-01-01,Emissão de CO2,3181.447339905636
1,51,2015-01-01,Emissão de CH4,1854.4990508559204
1,51,2015-01-01,Emissão de N2O,64.15062699820079
1,51,2016-01-01,Emissão de CO2e,64127.92312350214
1,51,2016-01-01,Emissão de CO2,3057.282778083074
1,51,2016-01-01,Emissão de CH4,1921.61976903302
1,51,2016-01-01,Emissão de N2O,66.82782321201823
1,52,1990-01-01,Emissão de CO2e,34865.91572357034
1,52,1990-01-01,Emissão de CO2,894.3218041761335
1,52,1990-01-01,Emissão de CH4,1234.1476241997136
1,52,1990-01-01,Emissão de N2O,25.982238100645876
1,52,1991-01-01,Emissão de CO2e,36606.375253712125
1,52,1991-01-01,Emissão de CO2,819.5963855880079
1,52,1991-01-01,Emissão de CH4,1298.2375326253223
1,52,1991-01-01,Emissão de N2O,27.496098977394666
1,52,1992-01-01,Emissão de CO2e,36072.28566369598
1,52,1992-01-01,Emissão de CO2,877.1774885719499
1,52,1992-01-01,Emissão de CH4,1272.8335212890672
1,52,1992-01-01,Emissão de N2O,27.308400735656836
1,52,1993-01-01,Emissão de CO2e,37099.53534149782
1,52,1993-01-01,Emissão de CO2,982.0639139788649
1,52,1993-01-01,Emissão de CH4,1303.8821955643489
1,52,1993-01-01,Emissão de N2O,28.180468776347187
1,52,1994-01-01,Emissão de CO2e,36521.1443153201
1,52,1994-01-01,Emissão de CO2,748.8494312628709
1,52,1994-01-01,Emissão de CH4,1289.7679401669952
1,52,1994-01-01,Emissão de N2O,28.023123034033336
1,52,1995-01-01,Emissão de CO2e,36506.743376184066
1,52,1995-01-01,Emissão de CO2,599.3666297183114
1,52,1995-01-01,Emissão de CH4,1294.9117296811637
1,52,1995-01-01,Emissão de N2O,28.110420719875222
1,52,1996-01-01,Emissão de CO2e,33087.22849034675
1,52,1996-01-01,Emissão de CO2,1182.3855648943893
1,52,1996-01-01,Emissão de CH4,1141.9462571608112
1,52,1996-01-01,Emissão de N2O,25.56119846798491
1,52,1997-01-01,Emissão de CO2e,33339.5718751313
1,52,1997-01-01,Emissão de CO2,943.0910128295562
1,52,1997-01-01,Emissão de CH4,1154.9588954284684
1,52,1997-01-01,Emissão de N2O,26.26562599452875
1,52,1998-01-01,Emissão de CO2e,35084.6266717221
1,52,1998-01-01,Emissão de CO2,833.7087518489062
1,52,1998-01-01,Emissão de CH4,1221.766836725455
1,52,1998-01-01,Emissão de N2O,27.721981769802078
1,52,1999-01-01,Emissão de CO2e,35738.88935152453
1,52,1999-01-01,Emissão de CO2,1031.6371732321709
1,52,1999-01-01,Emissão de CH4,1233.3637024891339
1,52,1999-01-01,Emissão de N2O,28.408433632324332
1,52,2000-01-01,Emissão de CO2e,36601.35950046856
1,52,2000-01-01,Emissão de CO2,1295.4241576758807
1,52,2000-01-01,Emissão de CH4,1245.030770620052
1,52,2000-01-01,Emissão de N2O,29.54931987023096
1,52,2001-01-01,Emissão de CO2e,37718.6612098075
1,52,2001-01-01,Emissão de CO2,819.2098042241615
1,52,2001-01-01,Emissão de CH4,1303.7881953592912
1,52,2001-01-01,Emissão de N2O,30.70935259044588
1,52,2002-01-01,Emissão de CO2e,39458.63750450291
1,52,2002-01-01,Emissão de CO2,1514.6761082054823
1,52,2002-01-01,Emissão de CH4,1328.2146615776808
1,52,2002-01-01,Emissão de N2O,32.424043558600424
1,52,2003-01-01,Emissão de CO2e,40013.96120196939
1,52,2003-01-01,Emissão de CO2,1561.871173155912
1,52,2003-01-01,Emissão de CH4,1329.9466649028466
1,52,2003-01-01,Emissão de N2O,33.94583892210869
1,52,2004-01-01,Emissão de CO2e,40659.51588520649
1,52,2004-01-01,Emissão de CO2,1540.7490956367924
1,52,2004-01-01,Emissão de CH4,1356.6440759766224
1,52,2004-01-01,Emissão de N2O,34.28787481955042
1,52,2005-01-01,Emissão de CO2e,40773.74753139676
1,52,2005-01-01,Emissão de CO2,1045.6978171231178
1,52,2005-01-01,Emissão de CH4,1376.5526455879751
1,52,2005-01-01,Emissão de N2O,34.904658570729566
1,52,2006-01-01,Emissão de CO2e,40403.33700576806
1,52,2006-01-01,Emissão de CO2,893.2235700299842
1,52,2006-01-01,Emissão de CH4,1368.373490726552
1,52,2006-01-01,Emissão de N2O,34.755710098324144
1,52,2007-01-01,Emissão de CO2e,40047.33054162544
1,52,2007-01-01,Emissão de CO2,1140.6144099706646
1,52,2007-01-01,Emissão de CH4,1319.1816911101937
1,52,2007-01-01,Emissão de N2O,36.14161489787324
1,52,2008-01-01,Emissão de CO2e,41051.73196725243
1,52,2008-01-01,Emissão de CO2,1548.5367938760894
1,52,2008-01-01,Emissão de CH4,1329.6271318877994
1,52,2008-01-01,Emissão de N2O,37.3581464636534
1,52,2009-01-01,Emissão de CO2e,41288.588223488376
1,52,2009-01-01,Emissão de CO2,886.0143417989996
1,52,2009-01-01,Emissão de CH4,1363.2614555401765
1,52,2009-01-01,Emissão de N2O,37.980913920469895
1,52,2010-01-01,Emissão de CO2e,43476.58945024971
1,52,2010-01-01,Emissão de CO2,1294.8471849450966
1,52,2010-01-01,Emissão de CH4,1414.8379483862827
1,52,2010-01-01,Emissão de N2O,40.226275319976374
1,52,2011-01-01,Emissão de CO2e,44370.80013374259
1,52,2011-01-01,Emissão de CO2,1680.304902132807
1,52,2011-01-01,Emissão de CH4,1392.0384606941177
1,52,2011-01-01,Emissão de N2O,43.41189534526874
1,52,2012-01-01,Emissão de CO2e,45281.52728083864
1,52,2012-01-01,Emissão de CO2,1567.5210622882717
1,52,2012-01-01,Emissão de CH4,1417.8355629841794
1,52,2012-01-01,Emissão de N2O,44.9659980512342
1,52,2013-01-01,Emissão de CO2e,44802.39377962104
1,52,2013-01-01,Emissão de CO2,1517.7530750979668
1,52,2013-01-01,Emissão de CH4,1392.344096883931
1,52,2013-01-01,Emissão de N2O,45.30778925793716
1,52,2014-01-01,Emissão de CO2e,45143.32512341974
1,52,2014-01-01,Emissão de CO2,1572.538643969953
1,52,2014-01-01,Emissão de CH4,1385.5023215495291
1,52,2014-01-01,Emissão de N2O,46.69431524809573
1,52,2015-01-01,Emissão de CO2e,45617.73982552519
1,52,2015-01-01,Emissão de CO2,1396.48078714868
1,52,2015-01-01,Emissão de CH4,1412.2218688123862
1,52,2015-01-01,Emissão de N2O,46.98257997844
1,52,2016-01-01,Emissão de CO2e,47916.94094683394
1,52,2016-01-01,Emissão de CO2,1764.9266320857396
1,52,2016-01-01,Emissão de CH4,1479.8069730132663
1,52,2016-01-01,Emissão de N2O,48.63247703699873
1,53,1990-01-01,Emissão de CO2e,346.8552433323464
1,53,1990-01-01,Emissão de CO2,0.6030486582280136
1,53,1990-01-01,Emissão de CH4,12.284576344201799
1,53,1990-01-01,Emissão de N2O,0.2847615853092922
1,53,1991-01-01,Emissão de CO2e,346.93130278673664
1,53,1991-01-01,Emissão de CO2,0.5747424645935653
1,53,1991-01-01,Emissão de CH4,12.109724889287726
1,53,1991-01-01,Emissão de N2O,0.2969430246680672
1,53,1992-01-01,Emissão de CO2e,360.4612363084292
1,53,1992-01-01,Emissão de CO2,1.0658804272098228
1,53,1992-01-01,Emissão de CH4,12.65315803777974
1,53,1992-01-01,Emissão de N2O,0.30219044221885444
1,53,1993-01-01,Emissão de CO2e,368.6797623084326
1,53,1993-01-01,Emissão de CO2,0.1720864801336219
1,53,1993-01-01,Emissão de CH4,12.936259979904275
1,53,1993-01-01,Emissão de N2O,0.3124071491945459
1,53,1994-01-01,Emissão de CO2e,384.5087397987321
1,53,1994-01-01,Emissão de CO2,0.3881867967645292
1,53,1994-01-01,Emissão de CH4,13.182091673120004
1,53,1994-01-01,Emissão de N2O,0.34611815440789495
1,53,1995-01-01,Emissão de CO2e,399.8709951545066
1,53,1995-01-01,Emissão de CO2,2.0252759564282714
1,53,1995-01-01,Emissão de CH4,13.193140030815242
1,53,1995-01-01,Emissão de N2O,0.3896444469385751
1,53,1996-01-01,Emissão de CO2e,397.2960957791046
1,53,1996-01-01,Emissão de CO2,3.6666242717939035
1,53,1996-01-01,Emissão de CH4,12.582103048460938
1,53,1996-01-01,Emissão de N2O,0.41743647577300297
1,53,1997-01-01,Emissão de CO2e,415.5171679555592
1,53,1997-01-01,Emissão de CO2,3.6185704625221433
1,53,1997-01-01,Emissão de CH4,13.254303022719387
1,53,1997-01-01,Emissão de N2O,0.43083301295461285
1,53,1998-01-01,Emissão de CO2e,402.12036218544284
1,53,1998-01-01,Emissão de CO2,5.081255411618256
1,53,1998-01-01,Emissão de CH4,12.10842951881756
1,53,1998-01-01,Emissão de N2O,0.4605228608988899
1,53,1999-01-01,Emissão de CO2e,393.04244996970135
1,53,1999-01-01,Emissão de CO2,4.87312412081703
1,53,1999-01-01,Emissão de CH4,12.134424283503238
1,53,1999-01-01,Emissão de N2O,0.43014972869456897
1,53,2000-01-01,Emissão de CO2e,411.1197969762096
1,53,2000-01-01,Emissão de CO2,5.364642101037191
1,53,2000-01-01,Emissão de CH4,12.407717149433404
1,53,2000-01-01,Emissão de N2O,0.4683648217324869
1,53,2001-01-01,Emissão de CO2e,415.4440357472655
1,53,2001-01-01,Emissão de CO2,5.332652924623681
1,53,2001-01-01,Emissão de CH4,12.800546809317026
1,53,2001-01-01,Emissão de N2O,0.45580612847414276
1,53,2002-01-01,Emissão de CO2e,428.54140004902285
1,53,2002-01-01,Emissão de CO2,6.099245474071752
1,53,2002-01-01,Emissão de CH4,12.703861336504136
1,53,2002-01-01,Emissão de N2O,0.5021324726076265
1,53,2003-01-01,Emissão de CO2e,452.37778938194396
1,53,2003-01-01,Emissão de CO2,8.683442254083594
1,53,2003-01-01,Emissão de CH4,12.958186388383197
1,53,2003-01-01,Emissão de N2O,0.5534594611993975
1,53,2004-01-01,Emissão de CO2e,454.319015017884
1,53,2004-01-01,Emissão de CO2,6.501806383029862
1,53,2004-01-01,Emissão de CH4,13.269732920055393
1,53,2004-01-01,Emissão de N2O,0.5456542493990029
1,53,2005-01-01,Emissão de CO2e,462.6831880242627
1,53,2005-01-01,Emissão de CO2,15.713698566541927
1,53,2005-01-01,Emissão de CH4,12.670364233302172
1,53,2005-01-01,Emissão de N2O,0.583522066317339
1,53,2006-01-01,Emissão de CO2e,438.85184227986883
1,53,2006-01-01,Emissão de CO2,13.371505656927988
1,53,2006-01-01,Emissão de CH4,12.609159039292786
1,53,2006-01-01,Emissão de N2O,0.5183483767670719
1,53,2007-01-01,Emissão de CO2e,464.934312891907
1,53,2007-01-01,Emissão de CO2,21.04398287931842
1,53,2007-01-01,Emissão de CH4,12.867870826373045
1,53,2007-01-01,Emissão de N2O,0.5602098150282405
1,53,2008-01-01,Emissão de CO2e,430.1306474596605
1,53,2008-01-01,Emissão de CO2,24.10703167872236
1,53,2008-01-01,Emissão de CH4,11.530574235448835
1,53,2008-01-01,Emissão de N2O,0.5286501833435892
1,53,2009-01-01,Emissão de CO2e,449.46864813042265
1,53,2009-01-01,Emissão de CO2,12.008126575907587
1,53,2009-01-01,Emissão de CH4,12.79313921525362
1,53,2009-01-01,Emissão de N2O,0.54453096140061
1,53,2010-01-01,Emissão de CO2e,467.1235187050744
1,53,2010-01-01,Emissão de CO2,21.983557394799433
1,53,2010-01-01,Emissão de CH4,12.856669546482852
1,53,2010-01-01,Emissão de N2O,0.564999680110113
1,53,2011-01-01,Emissão de CO2e,524.1646648607905
1,53,2011-01-01,Emissão de CO2,36.898620226764024
1,53,2011-01-01,Emissão de CH4,13.678877533164822
1,53,2011-01-01,Emissão de N2O,0.6451923110889198
1,53,2012-01-01,Emissão de CO2e,515.3346894422839
1,53,2012-01-01,Emissão de CO2,51.529999096720466
1,53,2012-01-01,Emissão de CH4,12.732578815229825
1,53,2012-01-01,Emissão de N2O,0.633614629760442
1,53,2013-01-01,Emissão de CO2e,525.6590145532598
1,53,2013-01-01,Emissão de CO2,41.84250863117076
1,53,2013-01-01,Emissão de CH4,13.178256897296366
1,53,2013-01-01,Emissão de N2O,0.6679777776737591
1,53,2014-01-01,Emissão de CO2e,595.7436028600537
1,53,2014-01-01,Emissão de CO2,57.29962023435158
1,53,2014-01-01,Emissão de CH4,13.798554124731442
1,53,2014-01-01,Emissão de N2O,0.802175309697877
1,53,2015-01-01,Emissão de CO2e,521.776214690228
1,53,2015-01-01,Emissão de CO2,21.473316590242057
1,53,2015-01-01,Emissão de CH4,13.509477269691475
1,53,2015-01-01,Emissão de N2O,0.6987221788273063
1,53,2016-01-01,Emissão de CO2e,531.5447439942734
1,53,2016-01-01,Emissão de CO2,32.66591639397164
1,53,2016-01-01,Emissão de CH4,13.70244719269229
1,53,2016-01-01,Emissão de N2O,0.6810562469476247
