state,date,label,nutrient,value
13,2004-01-01,Dejetos suínos,K,1802.6934
13,2005-01-01,Dejetos galináceos,K,871.99824
13,2005-01-01,Dejetos suínos,K,1800.542
13,2006-01-01,Dejetos galináceos,K,946.6731
13,2006-01-01,Dejetos suínos,K,1859.5598
13,2007-01-01,Dejetos galináceos,K,724.92207
13,2007-01-01,Dejetos suínos,K,964.255
13,2008-01-01,Dejetos galináceos,K,790.28286
13,2008-01-01,Dejetos suínos,K,890.7168
13,2009-01-01,Dejetos galináceos,K,800.65554
13,2009-01-01,Dejetos suínos,K,907.0042000000001
13,2010-01-01,Dejetos galináceos,K,894.2406899999999
13,2010-01-01,Dejetos suínos,K,617.9912
13,2011-01-01,Dejetos galináceos,K,967.43175
13,2011-01-01,Dejetos suínos,K,585.497
13,2012-01-01,Dejetos galináceos,K,926.93478
13,2012-01-01,Dejetos suínos,K,471.86960000000005
13,2013-01-01,Dejetos galináceos,K,878.2320299999999
13,2013-01-01,Dejetos suínos,K,411.215
13,2014-01-01,Dejetos galináceos,K,888.59013
13,2014-01-01,Dejetos suínos,K,440.24960000000004
13,2015-01-01,Dejetos galináceos,K,951.91863
13,2015-01-01,Dejetos suínos,K,388.2006
13,2016-01-01,Dejetos galináceos,K,991.6592999999999
13,2016-01-01,Dejetos suínos,K,406.14340000000004
13,2017-01-01,Dejetos galináceos,K,861.7599299999999
13,2017-01-01,Dejetos suínos,K,479.663
13,2018-01-01,Dejetos galináceos,K,848.3673900000001
13,2018-01-01,Dejetos suínos,K,472.8926
13,2019-01-01,Dejetos galináceos,K,913.1187
13,2019-01-01,Dejetos suínos,K,553.8956
13,2020-01-01,Dejetos galináceos,K,961.85304
13,2020-01-01,Dejetos suínos,K,507.6374
13,2021-01-01,Dejetos galináceos,K,1114.82634
13,2021-01-01,Dejetos suínos,K,504.7606
13,2022-01-01,Dejetos galináceos,K,1128.63075
13,2022-01-01,Dejetos suínos,K,484.20140000000004
14,2000-01-01,Dejetos galináceos,K,192.381
14,2000-01-01,Dejetos suínos,K,473.184
14,2001-01-01,Dejetos galináceos,K,229.62
14,2001-01-01,Dejetos suínos,K,488.87
14,2002-01-01,Dejetos galináceos,K,229.881
14,2002-01-01,Dejetos suínos,K,473.37
14,2003-01-01,Dejetos galináceos,K,244.03199999999998
14,2003-01-01,Dejetos suínos,K,480.5
14,2004-01-01,Dejetos galináceos,K,258.963
14,2004-01-01,Dejetos suínos,K,511.5
14,2005-01-01,Dejetos galináceos,K,273.12
14,2005-01-01,Dejetos suínos,K,545.6
14,2006-01-01,Dejetos galináceos,K,273.39
14,2006-01-01,Dejetos suínos,K,545.631
14,2007-01-01,Dejetos galináceos,K,241.3305
14,2007-01-01,Dejetos suínos,K,523.001
14,2008-01-01,Dejetos galináceos,K,229.77465
14,2008-01-01,Dejetos suínos,K,465.57660000000004
14,2009-01-01,Dejetos galináceos,K,230.208
14,2009-01-01,Dejetos suínos,K,464.287
14,2010-01-01,Dejetos galináceos,K,231.81
14,2010-01-01,Dejetos suínos,K,472.254
14,2011-01-01,Dejetos galináceos,K,196.23495
14,2011-01-01,Dejetos suínos,K,360.499
14,2012-01-01,Dejetos galináceos,K,175.45821
14,2012-01-01,Dejetos suínos,K,235.48839999999998
14,2013-01-01,Dejetos galináceos,K,133.30326
14,2013-01-01,Dejetos suínos,K,184.45620000000002
14,2014-01-01,Dejetos galináceos,K,107.69424
14,2014-01-01,Dejetos suínos,K,173.6372
14,2015-01-01,Dejetos galináceos,K,112.74647999999999
14,2015-01-01,Dejetos suínos,K,189.3046
14,2016-01-01,Dejetos galináceos,K,113.28449999999998
14,2016-01-01,Dejetos suínos,K,304.25260000000003
14,2017-01-01,Dejetos galináceos,K,117.69609
14,2017-01-01,Dejetos suínos,K,481.11379999999997
14,2018-01-01,Dejetos galináceos,K,151.9083
14,2018-01-01,Dejetos suínos,K,486.762
14,2019-01-01,Dejetos galináceos,K,154.752
14,2019-01-01,Dejetos suínos,K,474.734
14,2020-01-01,Dejetos galináceos,K,147.0675
14,2020-01-01,Dejetos suínos,K,482.515
14,2021-01-01,Dejetos galináceos,K,163.23438
14,2021-01-01,Dejetos suínos,K,493.458
14,2022-01-01,Dejetos galináceos,K,181.263
14,2022-01-01,Dejetos suínos,K,513.856
15,2000-01-01,Dejetos galináceos,K,3676.14003
15,2000-01-01,Dejetos suínos,K,8279.6288
15,2001-01-01,Dejetos galináceos,K,3536.5235999999995
15,2001-01-01,Dejetos suínos,K,7970.5402
15,2002-01-01,Dejetos galináceos,K,3430.60236
15,2002-01-01,Dejetos suínos,K,7011.9582
15,2003-01-01,Dejetos galináceos,K,4044.102
15,2003-01-01,Dejetos suínos,K,6852.320600000001
15,2004-01-01,Dejetos galináceos,K,2993.67294
15,2004-01-01,Dejetos suínos,K,6469.4767999999995
15,2005-01-01,Dejetos galináceos,K,3051.0830100000003
15,2005-01-01,Dejetos suínos,K,6295.573
15,2006-01-01,Dejetos galináceos,K,2933.4094799999993
15,2006-01-01,Dejetos suínos,K,5396.79
15,2007-01-01,Dejetos galináceos,K,3045.39531
15,2007-01-01,Dejetos suínos,K,4831.7034
15,2008-01-01,Dejetos galináceos,K,3045.65409
15,2008-01-01,Dejetos suínos,K,4720.698600000001
15,2009-01-01,Dejetos galináceos,K,3037.02411
15,2009-01-01,Dejetos suínos,K,4652.5668
15,2010-01-01,Dejetos galináceos,K,2916.6061799999998
15,2010-01-01,Dejetos suínos,K,4556.119600000001
15,2011-01-01,Dejetos galináceos,K,3039.70959
15,2011-01-01,Dejetos suínos,K,4599.364600000001
15,2012-01-01,Dejetos galináceos,K,3000.30231
15,2012-01-01,Dejetos suínos,K,4422.2368
15,2013-01-01,Dejetos galináceos,K,3051.7711799999997
15,2013-01-01,Dejetos suínos,K,3365.0252
15,2014-01-01,Dejetos galináceos,K,4632.641669999999
15,2014-01-01,Dejetos suínos,K,3468.3854
15,2015-01-01,Dejetos galináceos,K,6152.297100000001
15,2015-01-01,Dejetos suínos,K,3458.6576
15,2016-01-01,Dejetos galináceos,K,6232.2678
15,2016-01-01,Dejetos suínos,K,3948.5258000000003
15,2017-01-01,Dejetos galináceos,K,6012.008339999999
15,2017-01-01,Dejetos suínos,K,4466.263
15,2018-01-01,Dejetos galináceos,K,6551.02233
15,2018-01-01,Dejetos suínos,K,4497.5668
15,2019-01-01,Dejetos galináceos,K,7185.63621
15,2019-01-01,Dejetos suínos,K,4456.138400000001
15,2020-01-01,Dejetos galináceos,K,7243.98918
15,2020-01-01,Dejetos suínos,K,4582.1844
15,2021-01-01,Dejetos galináceos,K,6854.988719999999
15,2021-01-01,Dejetos suínos,K,4431.45
15,2022-01-01,Dejetos galináceos,K,6950.634239999999
15,2022-01-01,Dejetos suínos,K,4335.9142
16,2000-01-01,Dejetos suínos,K,105.6232
16,2001-01-01,Dejetos suínos,K,114.018
16,2002-01-01,Dejetos suínos,K,124.2728
16,2003-01-01,Dejetos suínos,K,95.1948
16,2004-01-01,Dejetos suínos,K,105.8092
16,2005-01-01,Dejetos galináceos,K,11.84022
16,2005-01-01,Dejetos suínos,K,137.9376
16,2006-01-01,Dejetos galináceos,K,13.25871
16,2006-01-01,Dejetos suínos,K,219.96980000000002
16,2007-01-01,Dejetos galináceos,K,16.54545
16,2007-01-01,Dejetos suínos,K,197.2902
16,2008-01-01,Dejetos galináceos,K,13.149479999999999
16,2008-01-01,Dejetos suínos,K,176.9914
16,2009-01-01,Dejetos galináceos,K,12.830009999999998
16,2009-01-01,Dejetos suínos,K,176.60080000000002
16,2010-01-01,Dejetos galináceos,K,14.139510000000001
16,2010-01-01,Dejetos suínos,K,186.341
16,2011-01-01,Dejetos galináceos,K,15.775409999999999
16,2011-01-01,Dejetos suínos,K,216.7644
16,2012-01-01,Dejetos galináceos,K,16.10448
16,2012-01-01,Dejetos suínos,K,229.95180000000002
16,2013-01-01,Dejetos galináceos,K,14.589569999999998
16,2013-01-01,Dejetos suínos,K,251.4906
16,2014-01-01,Dejetos galináceos,K,16.15215
16,2014-01-01,Dejetos suínos,K,270.2828
16,2015-01-01,Dejetos galináceos,K,14.39316
16,2015-01-01,Dejetos suínos,K,225.401
16,2016-01-01,Dejetos galináceos,K,13.418039999999998
16,2016-01-01,Dejetos suínos,K,218.19660000000002
16,2017-01-01,Dejetos galináceos,K,16.58961
16,2017-01-01,Dejetos suínos,K,192.27439999999999
16,2018-01-01,Dejetos galináceos,K,20.06871
16,2018-01-01,Dejetos suínos,K,190.56320000000002
16,2019-01-01,Dejetos galináceos,K,19.680989999999998
16,2019-01-01,Dejetos suínos,K,191.5304
16,2020-01-01,Dejetos galináceos,K,20.03571
16,2020-01-01,Dejetos suínos,K,199.9128
16,2021-01-01,Dejetos galináceos,K,17.91273
16,2021-01-01,Dejetos suínos,K,179.29780000000002
16,2022-01-01,Dejetos galináceos,K,17.221169999999997
16,2022-01-01,Dejetos suínos,K,168.5346
17,2000-01-01,Dejetos galináceos,K,641.87886
17,2000-01-01,Dejetos suínos,K,1528.1574
17,2001-01-01,Dejetos galináceos,K,654.693
17,2001-01-01,Dejetos suínos,K,1549.2498
17,2002-01-01,Dejetos galináceos,K,658.28055
17,2002-01-01,Dejetos suínos,K,1502.756
17,2003-01-01,Dejetos galináceos,K,750.5637899999999
17,2003-01-01,Dejetos suínos,K,1451.9408
17,2004-01-01,Dejetos galináceos,K,772.82349
17,2004-01-01,Dejetos suínos,K,1396.5438000000001
17,2005-01-01,Dejetos galináceos,K,828.75891
17,2005-01-01,Dejetos suínos,K,1391.7821999999999
17,2006-01-01,Dejetos galináceos,K,923.87484
17,2006-01-01,Dejetos suínos,K,1392.4642
17,2007-01-01,Dejetos galináceos,K,972.21747
17,2007-01-01,Dejetos suínos,K,1573.188
17,2008-01-01,Dejetos galináceos,K,993.36993
17,2008-01-01,Dejetos suínos,K,1596.5434000000002
17,2009-01-01,Dejetos galináceos,K,996.1457999999999
17,2009-01-01,Dejetos suínos,K,1575.9222
17,2010-01-01,Dejetos galináceos,K,953.77014
17,2010-01-01,Dejetos suínos,K,1649.448
17,2011-01-01,Dejetos galináceos,K,951.9479399999999
17,2011-01-01,Dejetos suínos,K,1649.6154000000001
17,2012-01-01,Dejetos galináceos,K,895.1481899999999
17,2012-01-01,Dejetos suínos,K,1611.5598
17,2013-01-01,Dejetos galináceos,K,863.35728
17,2013-01-01,Dejetos suínos,K,1609.6316000000002
17,2014-01-01,Dejetos galináceos,K,1068.45591
17,2014-01-01,Dejetos suínos,K,1696.9586000000002
17,2015-01-01,Dejetos galináceos,K,2761.05387
17,2015-01-01,Dejetos suínos,K,1833.0982
17,2016-01-01,Dejetos galináceos,K,3198.46725
17,2016-01-01,Dejetos suínos,K,1912.2164000000002
17,2017-01-01,Dejetos galináceos,K,2076.4479899999997
17,2017-01-01,Dejetos suínos,K,1932.3354000000002
17,2018-01-01,Dejetos galináceos,K,1736.8123199999998
17,2018-01-01,Dejetos suínos,K,1977.645
17,2019-01-01,Dejetos galináceos,K,1833.2401799999998
17,2019-01-01,Dejetos suínos,K,1652.0148000000002
17,2020-01-01,Dejetos galináceos,K,2020.5064200000002
17,2020-01-01,Dejetos suínos,K,1508.3918
17,2021-01-01,Dejetos galináceos,K,1903.9872599999999
17,2021-01-01,Dejetos suínos,K,1555.4622
17,2022-01-01,Dejetos galináceos,K,1936.8188699999998
17,2022-01-01,Dejetos suínos,K,1609.0426
21,2000-01-01,Dejetos galináceos,K,2707.2823799999996
21,2000-01-01,Dejetos suínos,K,11562.473
21,2001-01-01,Dejetos galináceos,K,2734.29849
21,2001-01-01,Dejetos suínos,K,11539.347
21,2002-01-01,Dejetos galináceos,K,2715.5514599999997
21,2002-01-01,Dejetos suínos,K,11265.8154
21,2003-01-01,Dejetos galináceos,K,2648.45829
21,2003-01-01,Dejetos suínos,K,10889.7916
21,2004-01-01,Dejetos galináceos,K,2640.4112099999998
21,2004-01-01,Dejetos suínos,K,10521.933200000001
21,2005-01-01,Dejetos galináceos,K,2658.78372
21,2005-01-01,Dejetos suínos,K,10329.5906
21,2006-01-01,Dejetos galináceos,K,2684.05944
21,2006-01-01,Dejetos suínos,K,10343.621200000001
21,2007-01-01,Dejetos galináceos,K,2655.07449
21,2007-01-01,Dejetos suínos,K,9209.176200000002
21,2008-01-01,Dejetos galináceos,K,2595.32715
21,2008-01-01,Dejetos suínos,K,8904.3222
21,2009-01-01,Dejetos galináceos,K,2550.80145
21,2009-01-01,Dejetos suínos,K,8562.6278
21,2010-01-01,Dejetos galináceos,K,2153.1521700000003
21,2010-01-01,Dejetos suínos,K,8031.635
21,2011-01-01,Dejetos galináceos,K,2255.54706
21,2011-01-01,Dejetos suínos,K,8085.9966
21,2012-01-01,Dejetos galináceos,K,2285.92857
21,2012-01-01,Dejetos suínos,K,8189.908600000001
21,2013-01-01,Dejetos galináceos,K,2104.68657
21,2013-01-01,Dejetos suínos,K,7647.6504
21,2014-01-01,Dejetos galináceos,K,2054.81823
21,2014-01-01,Dejetos suínos,K,7587.4794
21,2015-01-01,Dejetos galináceos,K,2179.01775
21,2015-01-01,Dejetos suínos,K,7637.302600000001
21,2016-01-01,Dejetos galináceos,K,2185.0583699999997
21,2016-01-01,Dejetos suínos,K,7697.312400000001
21,2017-01-01,Dejetos galináceos,K,2663.9760899999997
21,2017-01-01,Dejetos suínos,K,6635.1656
21,2018-01-01,Dejetos galináceos,K,2832.12333
21,2018-01-01,Dejetos suínos,K,6398.164400000001
21,2019-01-01,Dejetos galináceos,K,2764.7615699999997
21,2019-01-01,Dejetos suínos,K,6393.5764
21,2020-01-01,Dejetos galináceos,K,3079.12848
21,2020-01-01,Dejetos suínos,K,6389.3728
21,2021-01-01,Dejetos galináceos,K,3071.59419
21,2021-01-01,Dejetos suínos,K,6180.253
21,2022-01-01,Dejetos galináceos,K,2899.01181
21,2022-01-01,Dejetos suínos,K,6104.9292000000005
22,2000-01-01,Dejetos galináceos,K,2133.98685
22,2000-01-01,Dejetos suínos,K,8658.9634
22,2001-01-01,Dejetos galináceos,K,2176.0227
22,2001-01-01,Dejetos suínos,K,8625.5206
22,2002-01-01,Dejetos galináceos,K,2248.92618
22,2002-01-01,Dejetos suínos,K,8516.878
22,2003-01-01,Dejetos galináceos,K,2284.4544
22,2003-01-01,Dejetos suínos,K,8479.454800000001
22,2004-01-01,Dejetos galináceos,K,2334.1138499999997
22,2004-01-01,Dejetos suínos,K,8435.062800000002
22,2005-01-01,Dejetos galináceos,K,2357.39277
22,2005-01-01,Dejetos suínos,K,8401.434
22,2006-01-01,Dejetos galináceos,K,2404.64898
22,2006-01-01,Dejetos suínos,K,8369.6404
22,2007-01-01,Dejetos galináceos,K,2331.71463
22,2007-01-01,Dejetos suínos,K,7187.877
22,2008-01-01,Dejetos galináceos,K,2389.4444999999996
22,2008-01-01,Dejetos suínos,K,7132.0398
22,2009-01-01,Dejetos galináceos,K,2260.46178
22,2009-01-01,Dejetos suínos,K,6042.1666000000005
22,2010-01-01,Dejetos galináceos,K,2278.8116099999997
22,2010-01-01,Dejetos suínos,K,5887.334
22,2011-01-01,Dejetos galináceos,K,2272.8873
22,2011-01-01,Dejetos suínos,K,5798.7298
22,2012-01-01,Dejetos galináceos,K,2249.17137
22,2012-01-01,Dejetos suínos,K,5524.448
22,2013-01-01,Dejetos galináceos,K,2226.62976
22,2013-01-01,Dejetos suínos,K,5314.689600000001
22,2014-01-01,Dejetos galináceos,K,2269.88607
22,2014-01-01,Dejetos suínos,K,5194.143
22,2015-01-01,Dejetos galináceos,K,2267.48061
22,2015-01-01,Dejetos suínos,K,5023.940600000001
22,2016-01-01,Dejetos galináceos,K,2289.79641
22,2016-01-01,Dejetos suínos,K,4918.4662
22,2017-01-01,Dejetos galináceos,K,2309.2233
22,2017-01-01,Dejetos suínos,K,6373.6557999999995
22,2018-01-01,Dejetos galináceos,K,2460.7013699999998
22,2018-01-01,Dejetos suínos,K,6467.1642
22,2019-01-01,Dejetos galináceos,K,2516.5581899999997
22,2019-01-01,Dejetos suínos,K,6497.2652
22,2020-01-01,Dejetos galináceos,K,2562.38148
22,2020-01-01,Dejetos suínos,K,6541.477400000001
22,2021-01-01,Dejetos galináceos,K,2596.35522
22,2021-01-01,Dejetos suínos,K,6585.3734
22,2022-01-01,Dejetos galináceos,K,2649.5162400000004
22,2022-01-01,Dejetos suínos,K,6635.1904
23,2000-01-01,Dejetos galináceos,K,4801.369499999999
23,2000-01-01,Dejetos suínos,K,6355.6758
23,2001-01-01,Dejetos galináceos,K,4791.793320000001
23,2001-01-01,Dejetos suínos,K,6445.867200000001
23,2002-01-01,Dejetos galináceos,K,4920.84711
23,2002-01-01,Dejetos suínos,K,6534.8496000000005
23,2003-01-01,Dejetos galináceos,K,5002.93977
23,2003-01-01,Dejetos suínos,K,6617.3468
23,2004-01-01,Dejetos galináceos,K,5062.46808
23,2004-01-01,Dejetos suínos,K,6714.556600000001
23,2005-01-01,Dejetos galináceos,K,5105.94117
23,2005-01-01,Dejetos suínos,K,6755.086
23,2006-01-01,Dejetos galináceos,K,5197.82034
23,2006-01-01,Dejetos suínos,K,6828.432
23,2007-01-01,Dejetos galináceos,K,5535.385829999999
23,2007-01-01,Dejetos suínos,K,7022.5726
23,2008-01-01,Dejetos galináceos,K,5659.4004
23,2008-01-01,Dejetos suínos,K,7146.1076
23,2009-01-01,Dejetos galináceos,K,5668.74117
23,2009-01-01,Dejetos suínos,K,7194.542
23,2010-01-01,Dejetos galináceos,K,5853.6135300000005
23,2010-01-01,Dejetos suínos,K,7239.9322
23,2011-01-01,Dejetos galináceos,K,5920.0840499999995
23,2011-01-01,Dejetos suínos,K,7400.506
23,2012-01-01,Dejetos galináceos,K,6193.583460000001
23,2012-01-01,Dejetos suínos,K,7273.0774
23,2013-01-01,Dejetos galináceos,K,6545.8278
23,2013-01-01,Dejetos suínos,K,7058.2288
23,2014-01-01,Dejetos galináceos,K,6482.1078
23,2014-01-01,Dejetos suínos,K,7366.2572
23,2015-01-01,Dejetos galináceos,K,6497.2905
23,2015-01-01,Dejetos suínos,K,7863.7204
23,2016-01-01,Dejetos galináceos,K,6454.69389
23,2016-01-01,Dejetos suínos,K,7748.3818
23,2017-01-01,Dejetos galináceos,K,6885.58452
23,2017-01-01,Dejetos suínos,K,7087.9268
23,2018-01-01,Dejetos galináceos,K,7163.06505
23,2018-01-01,Dejetos suínos,K,7260.324
23,2019-01-01,Dejetos galináceos,K,7097.83791
23,2019-01-01,Dejetos suínos,K,7313.6377999999995
23,2020-01-01,Dejetos galináceos,K,7657.53708
23,2020-01-01,Dejetos suínos,K,7494.7708
23,2021-01-01,Dejetos galináceos,K,7890.366059999999
23,2021-01-01,Dejetos suínos,K,7535.635
23,2022-01-01,Dejetos galináceos,K,8186.965349999999
23,2022-01-01,Dejetos suínos,K,7665.618
24,2000-01-01,Dejetos galináceos,K,884.5370399999999
24,2000-01-01,Dejetos suínos,K,811.58
24,2001-01-01,Dejetos galináceos,K,895.4168399999999
24,2001-01-01,Dejetos suínos,K,817.5258
24,2002-01-01,Dejetos galináceos,K,1029.2097899999999
24,2002-01-01,Dejetos suínos,K,882.694
24,2003-01-01,Dejetos galináceos,K,1096.7951699999999
24,2003-01-01,Dejetos suínos,K,926.8628
24,2004-01-01,Dejetos galináceos,K,1193.68485
24,2004-01-01,Dejetos suínos,K,1000.37
24,2005-01-01,Dejetos galináceos,K,1169.57871
24,2005-01-01,Dejetos suínos,K,1048.42
24,2006-01-01,Dejetos galináceos,K,1225.9253999999999
24,2006-01-01,Dejetos suínos,K,1136.5778
24,2007-01-01,Dejetos galináceos,K,1097.75535
24,2007-01-01,Dejetos suínos,K,1134.5876
24,2008-01-01,Dejetos galináceos,K,1058.53593
24,2008-01-01,Dejetos suínos,K,1185.7376000000002
24,2009-01-01,Dejetos galináceos,K,1031.82465
24,2009-01-01,Dejetos suínos,K,1201.9071999999999
24,2010-01-01,Dejetos galináceos,K,1043.9652299999998
24,2010-01-01,Dejetos suínos,K,1193.8286
24,2011-01-01,Dejetos galináceos,K,1121.21319
24,2011-01-01,Dejetos suínos,K,1197.7594000000001
24,2012-01-01,Dejetos galináceos,K,1047.0900299999998
24,2012-01-01,Dejetos suínos,K,1072.9038
24,2013-01-01,Dejetos galináceos,K,922.4782499999999
24,2013-01-01,Dejetos suínos,K,1005.9748000000001
24,2014-01-01,Dejetos galináceos,K,1024.15548
24,2014-01-01,Dejetos suínos,K,1350.2546
24,2015-01-01,Dejetos galináceos,K,1046.3180699999998
24,2015-01-01,Dejetos suínos,K,1600.0836000000002
24,2016-01-01,Dejetos galináceos,K,1014.5294399999999
24,2016-01-01,Dejetos suínos,K,1695.8116
24,2017-01-01,Dejetos galináceos,K,1051.93518
24,2017-01-01,Dejetos suínos,K,1639.962
24,2018-01-01,Dejetos galináceos,K,1246.15734
24,2018-01-01,Dejetos suínos,K,1547.8362
24,2019-01-01,Dejetos galináceos,K,1617.09465
24,2019-01-01,Dejetos suínos,K,1645.5544000000002
24,2020-01-01,Dejetos galináceos,K,1782.64404
24,2020-01-01,Dejetos suínos,K,1809.935
24,2021-01-01,Dejetos galináceos,K,2232.77994
24,2021-01-01,Dejetos suínos,K,2073.5466
24,2022-01-01,Dejetos galináceos,K,2440.7705099999994
24,2022-01-01,Dejetos suínos,K,2267.2904
25,2000-01-01,Dejetos galináceos,K,1663.6247399999997
25,2000-01-01,Dejetos suínos,K,767.7274
25,2001-01-01,Dejetos galináceos,K,1692.4609499999997
25,2001-01-01,Dejetos suínos,K,799.4094
25,2002-01-01,Dejetos galináceos,K,1680.8936099999999
25,2002-01-01,Dejetos suínos,K,857.522
25,2003-01-01,Dejetos galináceos,K,1888.18563
25,2003-01-01,Dejetos suínos,K,875.2044000000001
25,2004-01-01,Dejetos galináceos,K,1925.7622799999997
25,2004-01-01,Dejetos suínos,K,892.769
25,2005-01-01,Dejetos galináceos,K,1917.26415
25,2005-01-01,Dejetos suínos,K,895.9062000000001
25,2006-01-01,Dejetos galináceos,K,1935.40599
25,2006-01-01,Dejetos suínos,K,921.2456
25,2007-01-01,Dejetos galináceos,K,1952.7353699999999
25,2007-01-01,Dejetos suínos,K,891.7088
25,2008-01-01,Dejetos galináceos,K,1940.0913
25,2008-01-01,Dejetos suínos,K,891.529
25,2009-01-01,Dejetos galináceos,K,2332.69917
25,2009-01-01,Dejetos suínos,K,894.7654
25,2010-01-01,Dejetos galináceos,K,2432.09724
25,2010-01-01,Dejetos suínos,K,914.3016
25,2011-01-01,Dejetos galináceos,K,2503.9385399999996
25,2011-01-01,Dejetos suínos,K,940.5524
25,2012-01-01,Dejetos galináceos,K,2691.8526
25,2012-01-01,Dejetos suínos,K,830.025
25,2013-01-01,Dejetos galináceos,K,2618.51139
25,2013-01-01,Dejetos suínos,K,852.1156
25,2014-01-01,Dejetos galináceos,K,2501.5202999999997
25,2014-01-01,Dejetos suínos,K,919.677
25,2015-01-01,Dejetos galináceos,K,2487.3915899999997
25,2015-01-01,Dejetos suínos,K,1082.1046000000001
25,2016-01-01,Dejetos galináceos,K,2249.18598
25,2016-01-01,Dejetos suínos,K,1111.3996000000002
25,2017-01-01,Dejetos galináceos,K,2518.0310099999997
25,2017-01-01,Dejetos suínos,K,1239.2808
25,2018-01-01,Dejetos galináceos,K,2492.20074
25,2018-01-01,Dejetos suínos,K,1380.0642
25,2019-01-01,Dejetos galináceos,K,2625.92082
25,2019-01-01,Dejetos suínos,K,1522.1992
25,2020-01-01,Dejetos galináceos,K,2760.98751
25,2020-01-01,Dejetos suínos,K,1605.4651999999999
25,2021-01-01,Dejetos galináceos,K,2818.41396
25,2021-01-01,Dejetos suínos,K,1713.5374000000002
25,2022-01-01,Dejetos galináceos,K,2939.33628
25,2022-01-01,Dejetos suínos,K,1787.832
26,2000-01-01,Dejetos galináceos,K,5633.03472
26,2000-01-01,Dejetos suínos,K,2317.8452
26,2001-01-01,Dejetos galináceos,K,5102.60862
26,2001-01-01,Dejetos suínos,K,2419.488
26,2002-01-01,Dejetos galináceos,K,5220.51975
26,2002-01-01,Dejetos suínos,K,2451.0646
26,2003-01-01,Dejetos galináceos,K,5718.732239999999
26,2003-01-01,Dejetos suínos,K,2445.993
26,2004-01-01,Dejetos galináceos,K,5009.05023
26,2004-01-01,Dejetos suínos,K,2526.9898000000003
26,2005-01-01,Dejetos galináceos,K,5310.38799
26,2005-01-01,Dejetos suínos,K,2708.5134
26,2006-01-01,Dejetos galináceos,K,5489.22543
26,2006-01-01,Dejetos suínos,K,2884.5624
26,2007-01-01,Dejetos galináceos,K,7394.808150000001
26,2007-01-01,Dejetos suínos,K,3074.9334
26,2008-01-01,Dejetos galináceos,K,8205.45315
26,2008-01-01,Dejetos suínos,K,3159.1913999999997
26,2009-01-01,Dejetos galináceos,K,7881.6453
26,2009-01-01,Dejetos suínos,K,2701.1602000000003
26,2010-01-01,Dejetos galináceos,K,7786.70787
26,2010-01-01,Dejetos suínos,K,2611.0928000000004
26,2011-01-01,Dejetos galináceos,K,7364.91516
26,2011-01-01,Dejetos suínos,K,2641.0573999999997
26,2012-01-01,Dejetos galináceos,K,6788.0447699999995
26,2012-01-01,Dejetos suínos,K,2492.0528000000004
26,2013-01-01,Dejetos galináceos,K,6520.356180000001
26,2013-01-01,Dejetos suínos,K,2475.7158000000004
26,2014-01-01,Dejetos galináceos,K,7386.865019999999
26,2014-01-01,Dejetos suínos,K,3189.9
26,2015-01-01,Dejetos galináceos,K,8485.87041
26,2015-01-01,Dejetos suínos,K,3789.6508000000003
26,2016-01-01,Dejetos galináceos,K,7880.540069999999
26,2016-01-01,Dejetos suínos,K,3906.403
26,2017-01-01,Dejetos galináceos,K,9016.959149999999
26,2017-01-01,Dejetos suínos,K,4159.487
26,2018-01-01,Dejetos galináceos,K,9634.930470000001
26,2018-01-01,Dejetos suínos,K,4239.2128
26,2019-01-01,Dejetos galináceos,K,10720.69623
26,2019-01-01,Dejetos suínos,K,4540.973
26,2020-01-01,Dejetos galináceos,K,11046.30717
26,2020-01-01,Dejetos suínos,K,4678.5014
26,2021-01-01,Dejetos galináceos,K,11592.74526
26,2021-01-01,Dejetos suínos,K,5380.8498
26,2022-01-01,Dejetos galináceos,K,13640.18928
26,2022-01-01,Dejetos suínos,K,5723.034
27,2000-01-01,Dejetos galináceos,K,976.8445799999998
27,2000-01-01,Dejetos suínos,K,656.6978
27,2001-01-01,Dejetos galináceos,K,963.76893
27,2001-01-01,Dejetos suínos,K,683.5376
27,2002-01-01,Dejetos galináceos,K,880.74684
27,2002-01-01,Dejetos suínos,K,611.5928
27,2003-01-01,Dejetos galináceos,K,1033.0881
27,2003-01-01,Dejetos suínos,K,696.3964
27,2004-01-01,Dejetos galináceos,K,971.5290599999998
27,2004-01-01,Dejetos suínos,K,745.9654
27,2005-01-01,Dejetos galináceos,K,1075.87215
27,2005-01-01,Dejetos suínos,K,792.2422
27,2006-01-01,Dejetos galináceos,K,1059.5794799999999
27,2006-01-01,Dejetos suínos,K,796.3094
27,2007-01-01,Dejetos galináceos,K,1325.61567
27,2007-01-01,Dejetos suínos,K,896.8424
27,2008-01-01,Dejetos galináceos,K,1327.2213900000002
27,2008-01-01,Dejetos suínos,K,933.5835999999999
27,2009-01-01,Dejetos galináceos,K,1401.0655199999999
27,2009-01-01,Dejetos suínos,K,916.1244
27,2010-01-01,Dejetos galináceos,K,1241.6707199999998
27,2010-01-01,Dejetos suínos,K,959.8095999999999
27,2011-01-01,Dejetos galináceos,K,1231.7849999999999
27,2011-01-01,Dejetos suínos,K,961.3596
27,2012-01-01,Dejetos galináceos,K,1370.85243
27,2012-01-01,Dejetos suínos,K,928.3136
27,2013-01-01,Dejetos galináceos,K,1517.87511
27,2013-01-01,Dejetos suínos,K,887.2944
